210,260
210.068904546,259.999973303
210.23255274,259.999777841
210.387587636,259.999450513
210.559847993,259.998857311
210.801011108,259.997691898
211.059399028,259.99622763
211.309172425,259.99455454
211.576169935,259.992536337
211.894843099,259.989963311
212.213513862,259.987108309
212.549407241,259.983798178
212.919748458,259.979877973
213.651817182,259.972023189
214.056612865,259.968147054
214.470026493,259.964783552
214.874829736,259.961799591
215.305472636,259.958785368
215.770565355,259.955307404
216.244266043,259.951165748
216.692121738,259.94653978
217.148583022,259.941188121
217.622266891,259.935436009
218.104561782,259.929464116
218.595463091,259.92291972
219.086357055,259.915845747
219.577243901,259.908293932
220.05951223,259.900465545
220.558999607,259.892065875
221.058484143,259.883498844
221.532131355,259.875263972
222.031610985,259.866415617
222.531082037,259.857095556
223.039145197,259.846623654
223.538578294,259.835453318
224.03800315,259.823920388
224.554644989,259.811793779
225.062669975,259.799609836
225.562082176,259.787541333
226.070112292,259.775573223
226.586767054,259.764010268
227.086213622,259.753459398
227.577057115,259.743479924
228.09373231,259.732869163
228.601786187,259.721956211
229.109835311,259.710824149
229.626493312,259.699406827
230.125925036,259.688175283
230.608134937,259.677329262
231.098959752,259.666469906
231.589787773,259.655756413
232.080613618,259.644943673
232.571438363,259.634081159
233.113924688,259.621887654
233.60473501,259.610391907
234.09553702,259.598546572
234.56911272,259.586903939
235.051293454,259.574830623
235.550695187,259.562336485
236.032877451,259.550324429
236.515048954,259.53788793
237.005813463,259.524579239
237.505173127,259.510503687
237.987311444,259.496841043
238.48667848,259.4830295
238.960231864,259.470512046
239.442408297,259.458268161
239.941799604,259.44536399
240.432573028,259.432388199
240.897517987,259.420160382
241.388295473,259.407339131
241.896295375,259.394150708
242.378464765,259.381632586
242.860629702,259.36894407
243.34278528,259.35590476
243.833538172,259.342174376
244.315671212,259.328326735
244.789188591,259.314514201
245.28852944,259.299786281
245.770658116,259.285787544
246.244186331,259.272351616
246.717712253,259.258835125
247.208451951,259.244640961
247.690582256,259.230698465
248.16409966,259.216886778
248.654825089,259.202207575
249.145535602,259.187037957
249.636229201,259.171330729
250.109685614,259.155566246
250.600335748,259.138555317
251.08236112,259.121363298
251.581577235,259.102884531
252.063557902,259.084481772
252.536920238,259.066108058
253.018877516,259.047102619
253.50942664,259.027392655
253.999955326,259.007180469
254.473252387,258.987195794
254.95513602,258.966406642
255.9016718,258.925078744
256.366331392,258.904712159
256.848185302,258.883245095
257.330005886,258.861042625
257.82040853,258.837973793
258.319418116,258.814572333
258.792643309,258.792952636
259.274503752,258.771632731
259.756366328,258.750361098
260.728674388,258.706947367
261.210524775,258.685401394
261.68376932,258.664209524
263.137891818,258.598450008
263.60252006,258.577380329
264.549013532,258.535094574
265.030874326,258.513782594
265.504130769,258.49285812
266.450637291,258.450865486
266.932488756,258.429343626
267.405725168,258.40797091
267.887552751,258.385920852
268.386586668,258.363044117
268.868410716,258.34091694
269.333009226,258.319201551
269.788972378,258.297220911
270.253513583,258.274312323
270.752462674,258.24965468
271.251421202,258.22518875
271.707386814,258.203259209
272.171995605,258.181764892
272.662450025,258.159824372
273.135710389,258.138988752
273.608989445,258.11858216
274.082287661,258.09862485
274.572813876,258.078352774
275.02893803,258.060014293
275.493683735,258.041717739
275.967032093,258.02298737
276.896493078,257.985629445
277.352605387,257.966998674
277.825913334,257.947273511
278.307817708,257.926970833
278.772512066,257.907413544
279.220001014,257.888711533
279.676121669,257.870286235
280.140887086,257.852497416
280.605666737,257.835084495
281.079054788,257.817385691
281.526622965,257.800686859
281.98280008,257.783716774
282.456186528,257.765975163
282.912344446,257.748496662
283.385699295,257.729931068
283.859035703,257.710901095
284.340959956,257.691075871
284.814273873,257.671494507
285.296196799,257.651637041
285.778114571,257.631654899
286.251420579,257.611883279
287.060325377,257.577658914
287.533602833,257.557215235
288.00686421,257.536402656
288.488720273,257.514983983
288.970567053,257.493357498
289.45240256,257.471481262
289.917025736,257.450300178
290.390250723,257.42867597
290.872078778,257.406636223
291.379717651,257.383385228
291.870153513,257.361033696
292.352003102,257.339469885
292.85107652,257.317471742
293.315750345,257.297432517
293.771836448,257.278170866
294.262343687,257.257444715
294.752827599,257.236173691
295.24327237,257.214018521
295.716484948,257.192124432
296.189706334,257.170421561
296.671551744,257.148764565
297.144809118,257.127861155
297.652503112,257.105846551
298.134385903,257.085037874
298.624863386,257.063619114
299.106733704,257.042523576
299.588605554,257.021463063
300.079083096,257.000045643
300.578164561,256.978230829
301.08585039,256.95602873
301.567721384,256.934948631
302.058181876,256.913144251
302.522810519,256.892083434
303.004630731,256.869872902
303.495037141,256.846884239
303.994046192,256.823471381
304.475873462,256.801414481
305.422351689,256.758788862
305.930004856,256.735852066
306.429049786,256.71321684
306.910886423,256.69136552
307.401339157,256.669387341
307.874610926,256.648812433
308.382330572,256.627397576
308.872843279,256.60680123
309.337529743,256.587057268
309.819409915,256.566188031
310.301268207,256.544819562
310.791722657,256.52287971
311.299395171,256.500375179
311.781254597,256.479032309
312.245892246,256.458171111
312.736344529,256.436182863
313.235418532,256.414198008
313.717293615,256.393211592
314.207791046,256.372254606
315.180192552,256.330986882
315.670681855,256.309840526
316.135338398,256.289404496
316.608574843,256.268032506
317.098998749,256.245420183
317.606628458,256.221969945
318.148683473,256.197141442
318.65633362,256.174137896
319.189874336,256.15174864
319.732216304,256.134276253
320.266132221,256.124237951
320.808737931,256.119863263
321.334135135,256.119822661
321.84228724,256.124212774
322.358980096,256.13392552
322.935789082,256.151465913
323.503727029,256.175882321
324.062705675,256.207096358
324.604072255,256.244005973
325.145014931,256.286680495
325.702638309,256.336556458
326.251021728,256.392567256
326.815766096,256.457478503
327.388295252,256.52977399
328.471925857,256.679018357
329.068223453,256.768099591
329.629555679,256.857853722
330.207016124,256.95568355
330.774915381,257.058185775
331.366938723,257.172267547
331.966022712,257.295006057
332.563619913,257.424790311
333.159665847,257.561522211
333.745731069,257.703063176
334.330122313,257.851364096
334.896109941,258.001993591
335.468636151,258.161393462
336.039334188,258.327219668
336.608142441,258.499416506
337.174896196,258.678259345
337.723172582,258.85828511
338.277608714,259.047049027
338.821897558,259.238793454
339.39660314,259.447790731
339.928749112,259.647716559
340.458594367,259.853662372
340.96998272,260.059437823
341.48678806,260.274713654
341.985202701,260.489243232
342.489078051,260.712785654
343.006155867,260.948963987
343.520446042,261.191152525
