265,-285
265.180874436,-285.00006602
265.318683454,-285.000219659
265.499557555,-285.00057379
265.723496096,-285.001322771
265.973270847,-285.00277956
266.223041026,-285.004878707
266.507258798,-285.007649361
266.825925038,-285.010970962
267.514928807,-285.018555821
267.893875338,-285.023203788
268.290039864,-285.028592422
268.703420597,-285.03479805
269.125408286,-285.041466796
269.564622889,-285.048219936
270.029671796,-285.055489647
270.968377511,-285.070424623
271.442036024,-285.077981609
271.924308294,-285.085563321
272.415201434,-285.092694192
272.90610079,-285.099383515
273.440059835,-285.10678032
273.974012479,-285.114625628
274.473508205,-285.122513266
274.981607815,-285.131035074
275.515534048,-285.140508802
276.058059451,-285.150818057
276.591963348,-285.161476552
277.117244566,-285.172515863
277.633902068,-285.183955729
278.167781035,-285.195797321
278.684448634,-285.206771686
279.21835101,-285.217506074
279.752262778,-285.227762673
280.294793153,-285.237806905
281.354026971,-285.25698843
282.430495119,-285.275863757
282.981657491,-285.284898341
283.515603593,-285.29317685
284.058167444,-285.301211894
284.617961662,-285.309078005
285.177760857,-285.316581651
285.728952757,-285.323586872
286.262922883,-285.330135079
286.814119243,-285.336780051
287.365314736,-285.343496587
288.312678582,-285.355316992
288.863872134,-285.362190965
289.415070823,-285.36863986
289.949052154,-285.374199798
290.508873987,-285.379763747
291.06869191,-285.385708158
291.602664409,-285.392059956
292.145243373,-285.398999782
292.722272503,-285.406324729
293.264850882,-285.413310155
293.816032012,-285.421116911
294.375810722,-285.430018521
294.901129686,-285.439085559
295.443669656,-285.448597371
295.994821667,-285.458243345
296.545978897,-285.467586318
297.079919139,-285.476234525
298.17362799,-285.494403743
298.707554185,-285.50387961
299.232861307,-285.513608584
299.766776329,-285.523694385
300.30068691,-285.534012579
300.834588932,-285.54476456
301.359861014,-285.556230356
301.867892024,-285.568160495
302.410351254,-285.581505056
302.935580756,-285.594778925
303.469410776,-285.608652765
304.382086747,-285.632417179
304.9331524,-285.646136877
305.992244696,-285.671977176
306.526084948,-285.685451594
307.068519706,-285.699756369
307.610951504,-285.71417299
308.127553969,-285.727874715
308.661372583,-285.742180735
309.186572082,-285.756592896
309.703147719,-285.771271337
310.228330388,-285.786284261
310.744908594,-285.800872005
311.278705382,-285.815970475
311.786670209,-285.830446992
312.311853541,-285.845436708
312.95757599,-285.863682298
313.474160319,-285.878051578
313.97353169,-285.891705483
314.498739698,-285.905804162
315.032573379,-285.91953641
315.557815636,-285.932295599
316.074452945,-285.944613673
316.599708429,-285.956816202
317.124983116,-285.968162032
317.667496069,-285.979106884
318.201403801,-285.989571447
318.718093878,-285.999430962
319.252010395,-286.009437312
319.785923302,-286.019634473
320.319835147,-286.029887093
321.37043575,-286.050068045
321.895738013,-286.06005585
322.429665827,-286.069440125
322.963605756,-286.078107674
324.005655435,-286.094673296
324.505147973,-286.102760313
325.030476461,-286.111257615
325.573029275,-286.120006188
326.623679393,-286.137419622
327.157604649,-286.146948314
327.665675314,-286.15704948
328.182350149,-286.167677728
328.724864796,-286.178538311
329.250163578,-286.188707571
329.741022476,-286.197898166
330.257722209,-286.207237919
330.791649027,-286.21667864
331.325577766,-286.226010111
331.842284997,-286.234925371
332.367600049,-286.244216267
332.892906382,-286.253987715
333.400982732,-286.263798827
333.926269273,-286.274581892
334.442925135,-286.286095585
334.95094992,-286.298287902
335.476177104,-286.311653141
336.010001124,-286.325755992
336.535198111,-286.340259415
337.034553066,-286.354501029
337.568351746,-286.369532452
338.10216353,-286.384091067
338.618756825,-286.398134304
339.126738773,-286.411997028
339.651937019,-286.42645481
340.710914824,-286.456624666
341.210262691,-286.471112683
341.726832461,-286.485996166
342.252021663,-286.500778833
342.759994829,-286.514959695
343.259353741,-286.529061888
343.775928615,-286.543767133
344.301112499,-286.558737529
344.809073351,-286.57335286
345.32563795,-286.58841472
345.833594314,-286.603185222
346.849519579,-286.63229184
347.357487818,-286.646648122
347.865461826,-286.660798841
348.399281745,-286.675056058
348.924514307,-286.688208243
349.432540125,-286.700357436
349.949185779,-286.71232043
350.483061232,-286.724319391
351.008331002,-286.7358906
351.516385688,-286.746765879
352.033062386,-286.757303153
352.549744799,-286.76755638
353.075031364,-286.778338289
354.116974158,-286.800635566
354.633633918,-286.811972973
355.141680287,-286.823230058
355.666954764,-286.834585584
356.2008526,-286.845543496
356.717533076,-286.855893865
357.251437099,-286.866546046
357.759510979,-286.876484178
358.276200118,-286.88639271
358.792890613,-286.896230239
359.300966035,-286.906089265
359.826254841,-286.916761427
360.360140655,-286.928290182
360.868173378,-286.940147143
361.384799724,-286.952916747
361.910035994,-286.965920046
362.418058202,-286.978219273
362.926087846,-286.990207402
363.494392808,-287.003591828
364.036853304,-287.016884827
364.562073294,-287.030529878
365.087280624,-287.044653787
365.595255634,-287.058768455
366.111821781,-287.07377715
366.619768736,-287.088867723
367.153532305,-287.105098152
367.67005479,-287.12154101
368.177941986,-287.138524263
368.703026737,-287.156641358
369.210878472,-287.174653857
369.710102109,-287.192928305
370.252357704,-287.212902368
370.794623357,-287.232601507
371.311065343,-287.251403618
371.827500403,-287.270395025
372.335333184,-287.288934202
372.851768563,-287.307916959
373.368178594,-287.327577189
373.893188374,-287.347750314
374.392378177,-287.366926757
374.917367135,-287.387634681
375.442357105,-287.408316962
375.958749946,-287.42842362
376.475132091,-287.448803148
376.98291083,-287.468767811
377.473481135,-287.487943341
377.972647948,-287.507709147
378.489017008,-287.528417568
378.996777207,-287.548848324
379.49592955,-287.568976258
380.003673966,-287.589795524
380.502803085,-287.610491374
381.010543102,-287.631417671
381.535514895,-287.652556292
382.051913879,-287.672504588
382.542507552,-287.691072637
383.067534203,-287.710801802
383.592590661,-287.729721138
384.1176749,-287.747853051
384.625556269,-287.765009665
385.133441607,-287.782048397
385.649935224,-287.799374356
386.166434213,-287.816539417
386.682939898,-287.833501774
387.199462292,-287.849947479
387.707382702,-287.865906567
388.249731215,-287.883174583
388.783473171,-287.900100863
389.291389566,-287.916187199
