14.6017868467,(0.044, 0.096, -0.304)
14.7234475466,(-0.34, 0.024, -0.392)
14.7730082466,(-0.316, -0.3, -0.64)
14.7786439466,(-0.3, -0.024, -1.028)
14.7410546466,(0.128, 0.2, -1.116)
14.6784403466,(0.34400000000000003, -0.096, -1.1400000000000001)
14.5775010467,(-0.156, -0.052000000000000005, -1.788)
14.5421867467,(-0.732, -0.032, -1.316)
14.5888599467,(0.2, 0.088, -0.26)
14.6354456467,(-0.084, -0.164, -0.58)
14.6776563466,(0.248, -0.116, -1.308)
14.6556420467,(-0.316, -0.192, -1.096)
14.5765777467,(0.04, -0.396, -1.224)
14.4603259467,(0.22, -0.14400000000000002, -1.576)
14.3539616467,(0.376, -0.216, -1.536)
14.4137598467,(-0.032, -0.448, -0.34)
14.6238830467,(0.052000000000000005, -0.168, -1.276)
14.7667187466,(-0.656, 0.356, -0.656)
14.7503044466,(-0.38, 0.72, -1.616)
14.6438526467,(-0.232, 0.136, -0.892)
14.5296133467,(-0.088, -0.148, -0.9480000000000001)
14.4704990467,(0.108, 0.056, -1.936)
14.4346597467,(0.128, 0.06, -0.712)
14.4945454467,(0.7000000000000001, 0.2, -1.328)
14.6416686467,(-0.292, 0.388, -0.46)
14.6993668466,(0.5760000000000001, -0.07200000000000001, -0.076)
14.6492650467,(0.552, -0.23600000000000002, -0.976)
14.5324007467,(0.516, -0.384, -1.76)
14.3794864467,(0.404, 0.34800000000000003, -1.232)
14.2199221468,(-0.044, 0.376, -1.012)
14.1118078468,(-0.04, 0.5680000000000001, -0.9440000000000001)
14.1162185468,(0.1, 0.24, -0.92)
14.2116292468,(-0.428, -0.016, -0.66)
14.3361774467,(0.328, 0.128, -1.1440000000000001)
14.4711381467,(0.12, 0.23600000000000002, -0.912)
14.5265613467,(-0.20400000000000001, -0.07200000000000001, -0.20800000000000002)
14.4954470467,(0.428, -0.24, -1.704)
14.4988952467,(-0.016, -0.216, -0.728)
14.5236059467,(0.232, 0.14, -1.02)
14.5536541467,(-0.012, -0.268, -1.008)
14.6633273467,(-0.628, -0.484, -0.336)
14.8155255466,(-0.28400000000000003, -0.17200000000000001, -0.132)
14.8447862466,(0.06, -0.164, -0.508)
14.7270469466,(0.588, 0.016, -0.5640000000000001)
14.5719451467,(0.484, 0.004, -0.796)
14.4717058467,(-0.296, 0.196, -0.784)
14.4223915467,(-0.26, -0.088, -1.012)
14.4285522467,(0.304, -0.024, -1.32)
14.5013004467,(0.096, -0.024, -0.3)
14.5987236467,(0.64, -0.304, -0.8320000000000001)
14.6666593467,(-0.088, -0.08, -0.516)
14.6972325466,(0.488, 0.232, -1.9040000000000001)
14.6478307467,(-0.4, 0.272, -1.6600000000000001)
14.5968539467,(-0.076, 0.14, -0.884)
14.6505271467,(0.184, -0.14, -0.744)
14.7745503466,(0.012, -0.512, -1.412)
14.8857110466,(0.668, 0.152, -1.308)
14.8823342466,(0.048, -0.22, -0.752)
14.7965324466,(0.124, 0.304, -1.672)
14.7229806466,(-0.248, -0.152, -1.3920000000000001)
14.6502163467,(-0.5720000000000001, -0.024, -0.964)
14.5515520467,(0.324, -0.028, -1.412)
14.5504502467,(0.20800000000000002, 0.096, -0.608)
14.6067484467,(0.06, 0.124, -1.2)
14.5787841467,(-0.096, 0.548, -1.064)
14.4978823467,(0.384, 0.48, -0.8160000000000001)
14.4279180467,(-0.224, 0.38, -0.964)
14.3813162467,(0.1, 0.1, -1.332)
14.3747019467,(0.14, -0.18, -1.1520000000000001)
14.4045751467,(0.34800000000000003, -0.14, -0.704)
14.5392733467,(-0.368, -0.152, -0.744)
14.7159715466,(0.088, 0.308, -0.868)
14.7825947466,(-1.216, -0.184, -0.8320000000000001)
14.7373929466,(-0.084, -0.32, -0.892)
14.6471286467,(-0.14400000000000002, 0.02, -1.028)
14.5998268467,(-0.3, 0.244, -0.776)
14.6337250467,(-0.152, 0.452, -1.104)
14.7122482466,(-0.588, 0.016, -0.432)
14.7586589466,(-0.66, -0.224, -1.6520000000000001)
14.8043696466,(-0.452, 0.188, -1.824)
14.7890053466,(-0.528, 0.312, -1.3800000000000001)
14.6458035467,(-0.536, 0.248, -1.04)
14.4839642467,(-0.14400000000000002, 0.012, -1.076)
14.3772499467,(0.368, -0.112, -0.852)
14.3682731467,(-0.1, 0.064, -0.332)
14.4265838467,(0.228, -0.308, -0.5640000000000001)
14.5100945467,(0.532, -0.2, -1.3)
14.6751552466,(0.38, -0.08, -1.3960000000000001)
14.8280534466,(-0.068, -0.07200000000000001, -1.164)
14.8380641466,(-0.5, 0.228, -1.016)
14.8244498466,(-0.3, 0.296, -0.552)
14.8506480466,(0.08, 0.316, -0.524)
14.9213837466,(-0.768, -0.47600000000000003, -0.41200000000000003)
15.0261569466,(-0.376, -0.148, -1.428)
15.0040551466,(-0.092, 0.40800000000000003, -1.544)
14.8796658466,(-0.488, 0.276, -0.72)
14.7256140466,(-0.516, -0.252, -0.8200000000000001)
14.5630747467,(-0.092, -0.264, -0.884)
14.5221604467,(0.42, 0.096, -0.372)
14.4465086467,(-0.808, -0.168, -0.328)
14.1948068468,(-0.164, -0.116, -0.9480000000000001)
13.7728300469,(-0.47200000000000003, 0.20800000000000002, -1.7)
13.208578247,(0.048, 0.16, -1.676)
12.5984764471,(0.596, 0.328, -1.352)
11.8978121473,(-0.384, -0.4, -1.212)
11.1117478475,(-0.148, -0.012, -0.2)
10.3206960476,(0.488, 0.336, -1.244)
9.51774424783,(-0.02, -0.332, -0.54)
8.71356744801,(-0.47200000000000003, -0.5760000000000001, -1.18)
7.93546564819,(0.188, -0.38, -0.68)
7.16427634836,(0.04, -0.272, -0.448)
6.40603704854,(0.28, -0.384, -0.9520000000000001)
5.65077274871,(0.508, -0.176, -1.6640000000000001)
4.85875844889,(-0.16, -0.092, -1.072)
4.04609414908,(-0.048, 0.196, -0.728)
3.22502984926,(-0.132, -0.112, -0.672)
2.34000304947,(0.0, -0.296, -0.632)
1.44797624967,(-0.108, -0.356, -0.808)
0.65491194985,(0.3, -0.132, -0.836)
0.0546976499875,(0.464, -0.24, -0.04)
359.63867085,(-0.292, 0.452, -1.62)
359.30550655,(0.084, -0.048, -0.644)
359.06824225,(-0.048, 0.112, -0.8280000000000001)
358.95024045,(0.47200000000000003, -0.176, -0.96)
358.89532615,(-0.156, -0.23600000000000002, -0.276)
358.89763685,(0.06, -0.084, -0.444)
358.97091005,(-0.44, 0.28800000000000003, -1.084)
359.18803325,(0.196, -0.56, -1.16)
359.42248145,(-0.424, -0.16, -1.324)
359.53311715,(-0.47200000000000003, 0.164, -0.46)
359.59221535,(-0.448, 0.008, -0.488)
359.60056355,(-0.28800000000000003, 0.44, -1.42)
359.57461175,(0.224, 0.456, -1.772)
359.52914745,(0.20800000000000002, 0.34, -0.764)
359.47895815,(0.192, 0.18, -1.116)
359.47339385,(-0.092, -0.212, -1.712)
359.53686705,(0.092, 0.276, -1.612)
359.64706525,(0.08, 0.17200000000000001, -1.964)
359.76286345,(0.5, -0.4, -0.34400000000000003)
359.78853665,(0.552, -0.17200000000000001, -0.304)
359.69048485,(0.256, 0.188, -0.54)
359.55498305,(0.116, -0.184, -0.336)
359.47653125,(0.352, -0.26, -0.328)
359.52014195,(0.18, 0.28, -1.44)
359.63550265,(0.044, 0.048, -0.66)
359.75322585,(0.892, -0.484, -1.848)
359.84259905,(-0.492, 0.36, -0.9480000000000001)
359.87938475,(-0.26, 0.068, -0.748)
359.81554545,(-0.20800000000000002, 0.02, -0.592)
359.73429365,(-0.42, 0.336, -1.168)
359.79934185,(0.024, 0.372, -0.848)
359.88687755,(0.07200000000000001, 0.228, -0.748)
359.96382575,(0.884, 0.084, -1.1440000000000001)
0.0535489499878,(0.06, 0.152, -1.12)
0.0667971499847,(0.308, -0.396, -1.116)
359.99053285,(0.732, 0.108, -1.0)
359.87883105,(0.028, 0.248, -0.992)
359.75584175,(-0.068, -0.096, -0.736)
359.70958995,(0.068, -0.012, -0.652)
359.78137565,(0.1, 0.34, -1.432)
359.84686135,(-0.56, 0.3, -0.20800000000000002)
359.84217205,(-0.364, 0.48, -0.64)
359.77990775,(0.14, 0.58, -1.82)
359.73505595,(0.652, -0.216, -1.044)
359.70665415,(0.304, -0.34400000000000003, -1.828)
359.73267735,(-0.216, 0.444, -0.592)
359.84733805,(-0.58, 0.352, 0.148)
359.95368625,(0.012, -0.18, -1.512)
0.00298444999947,(0.076, -0.404, -0.164)
359.98394515,(0.512, -0.38, -1.56)
359.93926835,(0.504, 0.384, -1.984)
359.88741655,(-0.14, -0.28, -0.5680000000000001)
359.78927725,(0.116, 0.108, -1.464)
359.67337545,(0.22, 0.008, -0.28800000000000003)
359.63482365,(-0.76, -0.292, -1.236)
359.71343435,(-0.004, -0.256, -0.08)
359.74759505,(-0.052000000000000005, -0.4, -1.352)
359.67264325,(-0.58, -0.272, -0.47200000000000003)
359.56487895,(0.088, -0.28, -1.9120000000000001)
359.49368965,(-0.196, -0.328, -0.748)
359.45426285,(-0.14, -0.496, -1.436)
359.46558605,(0.128, -0.596, -0.896)
359.59949675,(-0.128, -0.124, -0.936)
359.74250745,(-0.212, -0.17200000000000001, -0.588)
359.86600565,(0.016, -0.212, -0.468)
359.91924135,(-0.18, -0.124, -0.328)
359.83693955,(0.0, 0.064, -0.856)
359.72051275,(-0.008, 0.676, -1.28)
359.59577345,(0.012, 0.224, -0.124)
359.57174665,(1.1, 0.024, -1.084)
359.68176985,(-0.14400000000000002, 0.028, -0.704)
359.66378055,(-0.448, 0.048, -0.268)
359.38014125,(-0.336, -0.276, -1.228)
358.91415195,(0.436, -0.044, -1.072)
358.34963765,(0.496, -0.148, -0.02)
357.749248351,(0.352, -0.228, -1.0)
357.135296551,(0.884, 0.188, -1.216)
356.509269751,(0.388, -0.092, -0.604)
355.858917951,(0.42, -0.096, -1.264)
355.196228651,(0.192, 0.9560000000000001, -1.232)
354.499589351,(-0.452, 0.712, -1.584)
353.790700051,(0.20400000000000001, 0.168, -1.4000000000000001)
353.021435752,(-0.02, -0.052000000000000005, -0.788)
352.144633952,(0.116, 0.1, -0.88)
351.258907152,(0.528, -0.092, -1.408)
350.425417852,(-0.56, -0.12, -1.324)
349.663766052,(0.628, -0.34800000000000003, -1.564)
348.892576753,(-0.148, -0.836, -0.07200000000000001)
348.013149953,(0.23600000000000002, -0.296, -0.908)
347.073085653,(0.088, -0.04, -0.684)
346.061446353,(-0.032, -0.556, -0.4)
344.989169553,(0.676, -0.708, -1.168)
343.913305254,(0.452, 0.052000000000000005, -1.844)
342.814953454,(-0.116, 0.212, -0.808)
341.730426654,(-0.148, 0.536, -1.04)
340.732962354,(-0.128, -0.136, -1.02)
339.775398055,(0.41200000000000003, 0.488, -1.084)
338.814333755,(-0.056, 0.148, -1.252)
337.899119455,(-0.032, 0.20800000000000002, -1.032)
336.887830155,(0.18, 0.504, -1.208)
335.787115856,(0.07200000000000001, 0.264, -0.532)
334.741264056,(-0.124, -0.064, -0.62)
333.708624756,(0.092, 0.24, -0.848)
332.623047956,(0.364, 0.332, -1.3)
331.554883656,(-0.372, 0.024, -0.012)
330.579206857,(0.20400000000000001, 0.244, -1.188)
329.644742557,(0.14400000000000002, -0.088, -0.9520000000000001)
328.665128257,(-0.216, 0.372, -1.424)
327.670113957,(0.308, 0.724, -1.056)
326.799699658,(0.052000000000000005, -0.192, -0.8200000000000001)
325.975835358,(-0.228, -0.28400000000000003, -1.1520000000000001)
325.135433558,(-0.56, -0.088, -0.524)
324.215406758,(-0.212, -0.108, -0.044)
323.202892458,(0.264, 0.556, -0.924)
322.231503159,(-0.336, 0.496, -0.648)
321.266151359,(-0.372, 0.52, -0.44)
320.266062059,(0.196, 0.404, -1.088)
319.377272759,(0.34, 0.376, -1.784)
318.772420959,(0.244, -0.24, -0.18)
318.37406916,(0.10400000000000001, -0.388, -0.64)
318.10880486,(0.28, -0.184, -1.764)
317.99544056,(-0.20800000000000002, -0.52, -0.136)
317.96240126,(0.556, -0.372, -0.8160000000000001)
317.97004946,(0.032, 0.448, -1.22)
318.06301016,(-0.47600000000000003, 0.108, -0.48)
318.08737086,(-0.168, -0.06, 0.268)
318.07813156,(0.28400000000000003, 0.112, -1.008)
318.16470476,(0.252, 0.108, -0.5760000000000001)
318.22756546,(0.432, -0.156, -1.58)
318.33198866,(-0.712, -0.6, -0.41600000000000004)
318.436411859,(-0.9480000000000001, -0.54, -1.244)
318.492797559,(-0.176, -0.084, -0.9480000000000001)
318.566770759,(0.088, -0.432, -0.032)
318.583781459,(-0.004, 0.3, -1.036)
318.518454659,(-0.492, 0.5640000000000001, -1.22)
318.424340359,(-0.40800000000000003, 0.28400000000000003, -0.56)
318.34098856,(-0.016, 0.388, -1.108)
318.25081176,(0.092, 0.044, 0.336)
318.22958496,(0.012, 0.332, -1.008)
318.32989566,(-0.248, -0.004, -1.188)
318.446043859,(-0.224, -0.34800000000000003, -0.752)
318.531217059,(0.20400000000000001, -0.544, -0.916)
318.609652759,(0.256, -0.024, -0.5640000000000001)
318.685113459,(-0.10400000000000001, 0.384, -1.184)
318.700724159,(-0.032, -0.012, -0.812)
318.643534859,(0.02, 0.3, -0.24)
318.552920559,(0.036000000000000004, 0.16, -0.664)
318.538781259,(-0.152, -0.268, -0.352)
318.632266959,(-0.8, 0.612, -0.5680000000000001)
318.749727659,(0.484, 0.336, -0.376)
318.774875859,(-0.032, 0.4, -0.756)
318.563949059,(0.34, -0.112, 0.364)
318.11720976,(0.44, -0.112, -0.9560000000000001)
317.53782046,(-0.14400000000000002, -0.176, -0.41200000000000003)
316.90785616,(-0.304, -0.17200000000000001, -0.916)
316.18890436,(0.116, 0.188, -1.748)
315.41377756,(-0.264, 0.12, -0.836)
314.66542576,(-0.28800000000000003, -0.10400000000000001, -1.024)
313.978061461,(-0.148, 0.524, -1.208)
313.309159661,(-0.216, -0.016, -0.52)
312.616195361,(-0.332, 0.096, -0.852)
311.873968561,(-0.14, 0.128, -0.58)
311.055529261,(0.256, -0.268, -0.916)
310.283027461,(-0.14, -0.736, -0.796)
309.490925662,(-0.156, -0.252, -1.544)
308.595661362,(-0.032, 0.044, -0.38)
307.674934562,(0.34800000000000003, -0.004, -1.1400000000000001)
306.753945262,(0.532, 0.268, -1.084)
305.878893462,(-0.304, -0.252, -0.468)
305.007341663,(0.156, -0.292, -0.056)
304.016877363,(0.404, -0.308, -1.216)
302.935588063,(0.116, -0.332, -0.908)
301.839073763,(-0.892, -0.216, -0.532)
300.742384464,(0.192, -0.124, -1.784)
299.642020164,(-0.424, -0.076, -0.5680000000000001)
298.507093364,(0.188, 0.41600000000000004, -0.656)
297.397104064,(0.008, 0.328, -0.812)
296.390189765,(-0.20800000000000002, -0.12, -1.436)
295.421425465,(0.392, 0.448, -1.6400000000000001)
294.321498665,(-0.07200000000000001, -0.28, -0.4)
293.126196865,(-0.008, -0.10400000000000001, -1.208)
291.962920066,(0.18, -0.14400000000000002, -1.48)
290.764118266,(0.02, -0.196, -0.78)
289.524453966,(-0.088, -0.28800000000000003, -0.456)
288.297652166,(0.548, 0.06, -1.424)
287.075050367,(-0.352, 0.12, -1.268)
285.862686067,(0.036000000000000004, -0.116, -0.96)
284.631071767,(-0.72, -0.212, -0.604)
283.365594967,(0.20400000000000001, 0.552, -0.896)
282.198205668,(0.24, 1.012, -1.3920000000000001)
281.190853868,(-0.032, 0.092, -0.652)
280.251402068,(0.26, -0.076, -1.796)
279.599300268,(0.036000000000000004, -0.456, -0.36)
279.108985968,(-0.14400000000000002, 0.44, -0.916)
278.705296669,(-0.41600000000000004, 0.58, -0.156)
278.508019869,(-0.07200000000000001, 0.448, -0.2)
278.421955569,(0.23600000000000002, 0.624, -0.368)
278.417178769,(0.664, 0.056, -0.904)
278.417389469,(0.9, 0.296, -1.9120000000000001)
278.489612669,(0.28, 0.028, -1.076)
278.608560869,(0.076, -0.116, -0.5680000000000001)
278.683409069,(0.14, 0.08, -0.444)
278.688869769,(0.196, -0.008, 0.396)
278.660992969,(0.132, 0.064, -0.46)
278.602841169,(0.148, 0.052000000000000005, -1.576)
278.490439369,(0.128, 0.044, -0.10400000000000001)
278.361850069,(0.264, 0.292, -1.48)
278.330210769,(-0.23600000000000002, -0.22, -0.112)
278.345733969,(0.512, 0.164, -0.984)
278.373069669,(0.8280000000000001, -0.388, 0.14)
278.452117869,(-0.128, -0.07200000000000001, -0.668)
278.475341069,(-0.044, -0.124, -1.12)
278.444139269,(0.164, -0.20400000000000001, -0.088)
278.413112469,(-0.616, 0.056, -0.736)
278.344810669,(-0.152, -0.388, 0.084)
278.314308869,(-0.06, -0.588, -1.184)
278.366232069,(-0.796, -0.016, 0.32)
278.468205269,(0.74, 0.016, -1.42)
278.606315969,(0.07200000000000001, 0.372, -1.02)
278.727364169,(-0.10400000000000001, 0.048, -1.1480000000000001)
278.731862369,(-0.588, -0.5760000000000001, -1.12)
278.564248069,(-0.088, -0.40800000000000003, -0.936)
278.221633769,(0.432, -0.1, -0.744)
277.704894469,(-0.02, 0.488, -1.372)
277.067580169,(0.16, 0.376, -1.6)
276.409790869,(0.364, -0.392, 0.096)
275.796714069,(0.9, -0.324, -0.484)
275.185387269,(0.34400000000000003, 0.012, -1.48)
274.49653547,(-0.41600000000000004, 0.272, -0.74)
273.73024617,(-0.216, -0.196, -1.3840000000000001)
272.92134437,(0.52, -0.41200000000000003, -1.472)
272.09538007,(0.192, -0.044, -0.908)
271.25856577,(0.14400000000000002, -0.396, -0.864)
270.30738897,(0.316, -0.32, -1.232)
269.272737171,(-0.48, -0.256, -0.86)
268.318935371,(-0.324, 0.008, -0.844)
267.436358571,(0.232, -0.148, -1.764)
266.534619271,(-0.1, -0.352, -1.232)
265.562617472,(-0.048, 0.24, -0.744)
264.510815672,(-0.048, 0.336, -1.12)
263.478263872,(-0.056, 0.44, -0.9480000000000001)
262.382537072,(0.28800000000000003, 0.124, -0.796)
261.210685273,(0.2, 0.456, -1.308)
260.119245973,(-0.064, -0.18, -0.268)
259.061406673,(-0.156, 0.548, -1.676)
258.003567373,(0.16, 0.584, -0.5720000000000001)
256.985365574,(-0.336, -0.14400000000000002, -0.976)
255.958938774,(0.112, 0.24, -1.732)
254.929536974,(-0.264, 0.192, 0.148)
253.863385174,(-0.492, -0.448, -0.54)
252.721458374,(0.34800000000000003, -0.184, -0.904)
251.607181575,(-0.292, -0.096, -1.344)
250.522129775,(0.276, -0.48, -0.984)
249.553540475,(0.18, 0.6960000000000001, -1.188)
248.727051175,(0.5640000000000001, 0.232, -0.796)
248.019124376,(0.748, 0.8280000000000001, -1.972)
247.504747576,(-0.06, -0.216, -0.1)
247.174820776,(-0.708, 0.216, -0.804)
246.989618976,(-1.244, -0.088, -0.492)
246.896467176,(-0.264, -0.036000000000000004, -0.656)
246.857565376,(-0.20800000000000002, -0.028, -1.616)
246.858213576,(0.436, 0.228, -1.34)
246.898324276,(0.3, 0.156, -1.736)
246.919009976,(-0.812, -0.1, -0.484)
246.948883176,(-0.372, 0.596, -0.88)
247.008506376,(0.07200000000000001, 0.42, -0.376)
247.098667076,(0.252, -0.092, 0.272)
247.266965276,(0.464, 0.068, -0.868)
247.402625976,(-0.52, 0.044, -0.17200000000000001)
247.493224176,(0.26, 0.22, -1.176)
247.555472376,(-0.3, -0.056, -0.608)
247.529345576,(-0.744, 0.316, -0.448)
247.485631276,(0.12, -0.224, -0.16)
247.489691976,(0.256, 0.636, -1.808)
247.489552676,(0.528, 0.264, -0.256)
247.499563376,(0.14, 0.224, -1.312)
247.489974076,(0.064, 0.084, -1.192)
247.429634776,(0.46, -0.132, -1.248)
247.343920476,(0.676, -0.2, -1.1440000000000001)
247.263543676,(-0.168, 0.3, -1.472)
247.189379376,(0.26, -0.328, -1.036)
247.146715076,(-0.596, -0.168, -1.22)
247.166700776,(0.28400000000000003, -0.068, -0.8)
247.190273976,(0.232, -0.452, -0.356)
247.177884676,(-0.464, -0.124, -0.76)
247.168907876,(0.06, -0.024, -0.788)
247.233168576,(0.052000000000000005, 0.10400000000000001, 0.10400000000000001)
247.263654276,(-0.308, 0.02, -1.104)
247.114589976,(0.116, -0.672, -1.168)
246.812925676,(-0.448, -0.40800000000000003, -0.40800000000000003)
246.387973876,(-0.468, 0.324, -1.816)
245.881209576,(-0.096, -0.304, -0.74)
245.345482776,(0.388, -0.372, -1.3800000000000001)
244.743868476,(0.012, -0.044, -1.592)
244.063416676,(-0.556, -0.04, -0.496)
243.357064877,(0.164, 0.032, -0.9400000000000001)
242.662875577,(0.008, 0.156, -0.864)
241.960636277,(-0.23600000000000002, 0.424, -0.784)
241.220246977,(0.10400000000000001, 0.092, -0.792)
240.411520177,(-0.132, -0.452, -0.292)
239.591330877,(-0.296, 0.056, -1.264)
238.832304078,(0.08, 0.14, -0.516)
238.073364778,(0.032, -0.396, -1.276)
237.161125478,(0.132, -0.448, -0.392)
236.140736178,(-0.756, 0.276, -1.084)
235.065134379,(-0.356, 0.48, 0.23600000000000002)
233.956020079,(-0.332, 0.48, -1.312)
232.882430779,(0.26, 0.016, -0.444)
231.793966479,(0.176, -0.032, -1.072)
230.70497718,(0.504, 0.28, -1.788)
229.67618788,(-0.156, -0.116, -0.712)
228.70716108,(0.028, -0.316, -1.1)
227.70190928,(-0.044, -0.068, -0.836)
226.59393248,(0.28, 0.012, -0.84)
225.469505681,(0.168, -0.092, -0.984)
224.424091381,(0.18, 0.34400000000000003, -1.1400000000000001)
223.368789581,(-0.176, 0.052000000000000005, -1.284)
222.198862781,(-0.368, -0.516, -0.46)
221.011785982,(-0.096, 0.156, -0.936)
219.825409182,(-0.056, -0.244, -1.02)
218.563082382,(0.524, 0.108, -1.36)
217.315280583,(-0.192, 0.368, -0.384)
216.160228783,(-0.028, 0.4, -0.784)
215.016464483,(0.116, 0.056, -1.336)
213.858612683,(0.41600000000000004, -0.156, -1.196)
212.683348384,(-0.056, -0.404, -0.868)
211.503009084,(-0.196, -0.152, -0.41200000000000003)
210.397919784,(0.18, -0.212, -0.908)
209.287317984,(-0.06, -0.052000000000000005, -1.26)
208.050716185,(-0.23600000000000002, 0.084, -0.7000000000000001)
206.760301885,(0.4, 0.216, -1.156)
205.548462585,(-0.128, 0.336, -0.512)
204.395510786,(-0.048, 0.084, -0.996)
203.216746486,(0.148, -0.112, -0.972)
202.052769686,(0.108, 0.076, -0.864)
200.907605386,(0.07200000000000001, -0.308, -1.248)
199.692878587,(0.488, 0.156, -1.368)
198.445689287,(-0.168, 0.3, -1.1480000000000001)
197.212237487,(0.0, 0.14, -0.8280000000000001)
195.928823187,(-0.556, 0.16, -0.636)
194.587658888,(0.044, 0.168, -1.3800000000000001)
193.308794588,(0.712, 0.788, -0.876)
192.237042788,(0.064, 0.176, -1.416)
191.220678489,(0.092, -0.556, -1.196)
190.221376689,(0.004, -0.2, 0.076)
189.477749889,(0.088, -0.332, -0.368)
188.999773089,(0.5760000000000001, 0.876, -1.804)
188.609296289,(-0.384, 0.5640000000000001, -1.708)
188.306144489,(-0.148, -0.26, -1.424)
188.115167689,(-0.548, -0.488, -1.716)
188.002853389,(0.068, -0.452, -1.168)
187.957301589,(0.076, -0.3, -1.116)
187.894162289,(0.10400000000000001, -0.14400000000000002, -0.592)
187.899972989,(0.07200000000000001, 0.084, -1.368)
187.927483689,(-0.044, 0.196, -0.252)
187.920431889,(-0.168, 0.34, -1.676)
188.023367589,(-0.116, 0.34, -1.1480000000000001)
188.249678289,(-0.056, -0.384, -1.408)
188.477213989,(-0.47200000000000003, 0.356, -1.924)
188.612524689,(0.07200000000000001, -0.436, -0.984)
188.682122889,(0.12, -0.124, 0.2)
188.722758589,(0.41200000000000003, -0.176, -1.272)
188.775994289,(-0.16, 0.108, -1.544)
188.745404989,(0.07200000000000001, 0.336, -1.044)
188.624340689,(0.12, 0.152, -0.904)
188.559538889,(0.432, -0.07200000000000001, -0.98)
188.551174589,(-0.2, 0.076, -1.292)
188.589272789,(-0.352, 0.32, -0.8160000000000001)
188.627895989,(-0.5720000000000001, 0.2, -1.044)
188.571494189,(-0.268, 0.18, -0.988)
188.466179889,(0.20800000000000002, -0.088, -1.56)
188.484503089,(0.804, -0.264, -1.276)
188.679401289,(-0.256, -0.224, -1.244)
189.052011989,(-0.112, -0.116, -1.252)
189.586147689,(-0.41200000000000003, -0.14, -0.752)
190.233595889,(0.108, -0.092, -1.1)
190.989631589,(0.152, -0.232, -0.1)
191.752492288,(-0.864, -0.14, -1.3760000000000001)
192.470290488,(-0.188, 0.068, -0.6880000000000001)
193.197363688,(0.076, -0.14400000000000002, -1.44)
193.908686888,(0.168, -0.008, -0.24)
194.599447588,(0.508, -0.228, -0.844)
195.256170788,(0.728, 0.048, -1.3800000000000001)
195.895043987,(0.08, 0.02, -1.448)
196.550192187,(-0.128, -0.108, -1.756)
197.231240387,(0.076, -0.456, -0.68)
197.978788587,(0.076, -0.004, -0.668)
198.744536787,(0.424, -0.112, -0.672)
199.589822487,(0.112, -0.22, -0.36)
200.376920686,(-0.74, -0.464, -1.816)
200.918056386,(0.364, 0.24, -1.728)
201.289704586,(-0.616, 0.41200000000000003, -1.444)
201.555827786,(0.2, 0.088, -0.2)
201.747313486,(0.42, -0.228, -1.268)
201.889099186,(0.34400000000000003, 0.296, -0.764)
201.996672386,(-0.47200000000000003, 0.496, -0.524)
202.081933086,(-0.368, 0.628, -0.9400000000000001)
202.229318786,(0.28800000000000003, 0.316, -1.216)
202.381254486,(0.18, -0.056, -1.468)
202.484890186,(0.556, 0.26, -1.372)
202.609000886,(-0.18, 0.20400000000000001, -0.992)
202.674486586,(0.592, 0.156, -1.588)
202.632522286,(-0.06, -0.424, -0.444)
202.587495486,(-0.20800000000000002, -0.152, -1.096)
202.606781186,(-0.452, -0.372, -0.2)
202.666491886,(0.424, -0.336, -1.1400000000000001)
202.715790086,(0.28400000000000003, 0.044, -1.436)
202.678900786,(0.084, -0.268, -0.184)
202.564661486,(0.032, -0.164, -1.048)
202.469672186,(0.176, -0.20400000000000001, -0.5640000000000001)
202.386407886,(-0.084, -0.212, -1.372)
202.282843586,(-0.164, -0.248, -0.916)
202.268966786,(-0.244, -0.128, -0.304)
202.304002486,(-0.10400000000000001, -0.08, -1.164)
202.333350686,(0.196, 0.06, -1.3800000000000001)
202.334086386,(-0.036000000000000004, -0.20400000000000001, -1.3840000000000001)
202.280659586,(-0.368, -0.088, -0.492)
202.254095286,(0.07200000000000001, 0.04, -1.332)
202.231468486,(-0.216, 0.256, -0.156)
202.229754186,(0.128, 0.256, -0.6880000000000001)
202.298039886,(0.32, 0.992, -1.812)
202.374900586,(-0.12, 0.252, -1.512)
202.423411286,(-0.048, 0.47200000000000003, -1.012)
202.436134486,(-0.004, 0.248, -0.964)
202.361445186,(-0.336, -0.272, -0.6)
202.248168386,(-0.308, 0.232, -1.228)
202.158254086,(-0.296, 0.228, -0.46)
202.115677286,(0.156, -0.14400000000000002, -0.056)
202.147562986,(0.384, -0.312, -0.28800000000000003)
202.177173686,(0.06, 0.048, -0.488)
202.157346886,(-0.132, 0.012, -1.088)
202.157382586,(-0.22, 0.184, -1.036)
202.153305786,(-0.452, 0.212, -0.812)
202.181253986,(-0.724, 0.132, -1.62)
202.234927186,(0.004, -0.616, -0.28400000000000003)
202.309775386,(-0.04, -0.704, -1.32)
202.335448586,(-0.516, 0.176, -1.72)
202.268284286,(-0.024, 0.02, -1.3800000000000001)
202.195607486,(-0.20400000000000001, -0.18, -1.72)
202.132205686,(-0.41600000000000004, -0.336, -1.26)
202.098116386,(-0.612, 0.06, -1.0)
202.057464586,(-0.252, -0.092, -0.776)
201.980500286,(-0.024, -0.364, -0.48)
201.918235986,(0.2, 0.308, -1.08)
201.858946686,(-0.004, -0.304, 0.192)
201.774894886,(0.372, -0.004, -0.272)
