512,465
544,490
513,466
545,490
515,466
547,491
517,467
551,494
518,468
552,495
520,470
554,495
522,470
559,499
523,472
560,500
526,473
562,501
527,474
571,507
529,474
572,507
531,476
573,509
534,479
577,512
535,479
579,512
538,481
580,513
540,483
582,515
541,484
584,516
543,484
587,517
547,487
588,519
549,489
589,519
551,490
592,521
553,492
593,523
556,494
594,523
557,495
598,526
558,496
599,527
560,497
600,528
562,499
602,529
564,499
606,532
565,501
607,533
566,502
609,534
568,502
610,534
569,503
613,536
570,504
614,537
571,506
615,539
573,506
617,539
579,511
619,541
581,512
621,541
582,512
625,544
583,513
626,546
584,515
628,548
586,515
630,548
592,520
630,550
595,522
632,550
596,523
637,554
597,524
638,556
598,526
639,557
600,526
643,560
602,529
645,563
604,531
647,562
606,531
649,563
608,532
650,564
608,533
651,564
610,531
653,561
612,528
656,557
615,525
659,553
618,521
662,550
620,518
665,545
623,513
668,540
626,510
671,536
628,506
673,532
630,503
676,529
632,499
678,524
634,496
681,521
637,494
683,519
639,493
686,520
640,494
687,521
641,495
689,523
642,497
690,525
644,498
692,525
646,499
693,525
649,499
697,527
650,501
700,529
651,501
702,529
653,501
703,529
656,503
704,531
657,504
705,533
658,506
708,534
660,506
710,534
663,507
711,535
664,509
712,536
667,510
714,536
668,510
716,536
670,510
717,537
671,511
719,540
672,513
722,541
674,513
724,541
678,515
725,543
681,517
727,543
683,517
729,542
685,517
731,542
686,517
733,544
689,519
736,546
691,519
739,547
692,520
740,548
693,522
741,549
696,523
743,549
698,523
745,549
702,525
753,552
704,525
755,554
705,526
756,556
706,528
757,557
707,529
759,557
709,529
761,557
711,529
762,558
712,530
763,560
713,532
765,560
715,532
766,560
717,532
771,562
718,533
773,565
719,535
776,566
722,536
777,567
724,538
778,568
728,540
780,568
730,540
784,570
731,541
785,573
732,543
788,574
734,543
790,574
737,545
790,576
739,547
792,576
741,547
794,576
743,547
796,576
746,549
797,578
746,550
798,579
749,552
800,579
751,551
802,579
753,552
802,581
753,554
803,583
754,556
806,584
756,556
808,584
761,558
809,585
762,559
810,587
763,560
812,587
765,560
814,586
769,562
815,588
770,564
816,590
772,564
818,589
774,564
820,589
778,566
822,591
780,567
823,591
781,566
824,590
782,566
825,589
782,565
825,589
783,564
826,587
784,563
827,586
784,562
828,585
785,561
828,583
785,560
