4030,-0.752
4040,-0.912
4050,-0.868
4060,-1.192
4070,-0.556
4080,-1.364
4090,-0.412
4100,-0.836
4110,-1.804
4120,-1.16
4130,-0.936
4140,-1.108
4150,-1.232
4160,-1.14
4170,-1.064
4180,-1.344
4190,-0.94
4200,-0.916
4210,-1.104
4220,-1.568
4230,-1.312
4240,-0.364
4250,-1.504
4260,-0.896
4270,-0.804
4280,-1.068
4290,-0.644
4300,-0.752
4310,-1.432
4320,-0.684
4330,-0.652
4340,-1.084
4350,-1.344
4360,-0.82
4370,-1.592
4380,-0.54
4390,-1.324
4400,-0.26
4410,-1.376
4420,-1.344
4430,-0.404
4440,-1.74
4450,-0.952
4460,-1.08
4470,-1.236
4480,-0.492
4490,-0.472
4500,-1.636
4510,-1.46
4520,-0.712
4530,-1.128
4540,-1.1
4550,-1.092
4560,-1.168
4570,-0.936
4580,-0.228
4590,-1.336
4600,-0.712
4610,-0.856
4620,-0.98
4630,-0.796
4640,-1.368
4650,-1.372
4660,-1.252
4670,-0.996
4680,-1.304
4690,-1.088
4700,-1.184
4710,-1.204
4720,-1.34
4730,-0.416
4740,-1.452
4750,-0.96
4760,-1.204
4770,-1.38
4780,-0.304
4790,-1.348
4800,-0.4
4810,-0.98
4820,-0.812
4830,-0.624
4840,-1.316
4850,-1.216
4860,-1.504
4870,-1.612
4880,-1.456
4890,-0.584
4900,-1.492
4910,-1.212
4920,-0.52
4930,-1.852
4940,-1.048
4950,-0.376
4960,-1.068
4970,-0.996
4980,-0.464
4990,-1.496
