1530.24288346,1679.03281161
1530.77679239,1679.65904784
1531.30191214,1680.26951063
1531.83530319,1680.88452182
1532.37119181,1681.49735798
1532.92122344,1682.12132766
1533.47401964,1682.74284945
1534.03013368,1683.36140432
1534.5895224,1683.97699935
1535.15183219,1684.58992729
1535.71743886,1685.19981421
1536.2807469,1685.79974305
1536.8597585,1686.40918341
1537.44235062,1687.01520187
1538.02204342,1687.61171611
1538.59843207,1688.1990888
1539.24635159,1688.85262566
1539.7912523,1689.39645289
1540.38323484,1689.9807727
1540.98472656,1690.56803727
1541.58262921,1691.14629793
1542.17704334,1691.71542218
1542.77444075,1692.28141414
1543.34863475,1692.82042086
1543.93225159,1693.36230127
1544.52572296,1693.90655057
1545.11592685,1694.44124895
1545.71643727,1694.97772151
1546.31418418,1695.50397394
1546.92199408,1696.03216207
1547.51950141,1696.54520396
1548.1265701,1697.0606752
1548.73668475,1697.57253759
1549.34277247,1698.07541398
1549.95151418,1698.57507439
1550.56334137,1699.07095189
1551.19151621,1699.57474941
1551.82157998,1700.07618259
1552.45362741,1700.57511306
1553.09447862,1701.07716335
1553.74421608,1701.58220968
1554.38931904,1702.07878489
1555.05115302,1702.58261894
1555.70903101,1703.07701465
1556.36997288,1703.56730681
1557.04082311,1704.05907194
1557.72181445,1704.55194389
1558.43460722,1705.06121835
1559.12109513,1705.54640525
1559.81024738,1706.02780025
1560.49502283,1706.49998193
1561.16755811,1706.95872049
1561.84937384,1707.41954354
1562.53320411,1707.87737181
1563.21924963,1708.33187386
1563.91482922,1708.78799007
1564.6123486,1709.24113428
1565.31222581,1709.69062829
1565.99234678,1710.12173272
1566.67493584,1710.54891858
1567.36759103,1710.97667266
1568.05522063,1711.39569665
1568.73757821,1711.80634385
1569.43742063,1712.22223489
1570.15496557,1712.64295121
1570.85968351,1713.05052623
1571.57423343,1713.45875286
1572.29099088,1713.86309099
1572.99450287,1714.25486446
1573.69230397,1714.63868291
1574.39232412,1715.01843913
1575.09473921,1715.39374703
1575.84662421,1715.78909058
1576.51449896,1716.13502757
1577.2393129,1716.50568849
1577.95007042,1716.86494708
1578.66265545,1717.22056705
1579.38528087,1717.57585297
1580.11002232,1717.92680225
1580.82059813,1718.26637408
1581.5409042,1718.60608299
1582.28712953,1718.95303879
1583.01937791,1719.2880431
1583.77001199,1719.62535458
1584.50662712,1719.95064481
1585.25349571,1720.27457701
1585.99447057,1720.58981
1586.75352036,1720.90773133
1587.49774985,1721.21520174
1588.24384408,1721.51811918
1589.01629053,1721.82666326
1589.78184495,1722.12858542
1590.54863865,1722.42734617
1591.283676,1722.71009534
1592.02013275,1722.98912661
1592.77468503,1723.27031415
1593.52220336,1723.54501278
1594.27067442,1723.81710477
1595.02873046,1724.08870488
1595.8051548,1724.36146084
1596.59163482,1724.63224146
1597.3714246,1724.89522141
1598.15281295,1725.15341285
1598.93585244,1725.40655256
1599.70359268,1725.64943218
1600.47268135,1725.88800752
1601.25160054,1726.12471339
1602.03172687,1726.35740991
1602.81304321,1726.586079
1603.61254562,1726.81557595
1604.40464758,1727.0387464
1605.20616457,1727.26110533
1605.99146394,1727.47569717
1606.78645053,1727.68836333
1607.57412695,1727.8940588
1608.38021968,1728.09921112
1609.18752943,1728.29952069
1609.97032589,1728.48832026
1610.80614365,1728.68363658
1611.61730842,1728.8677145
1612.41230087,1729.04301931
1613.20831808,1729.21361055
1614.00515891,1729.38031226
1614.79420358,1729.54101099
1615.56691714,1729.69313182
1616.37532474,1729.84710495
1617.17582054,1729.99526448
1617.96826374,1730.13826566
1618.76129538,1730.27796675
1619.55495186,1730.41407324
1620.34924397,1730.5464198
1621.16159072,1730.67803789
1621.95703671,1730.80326272
1622.73559157,1730.9219191
1623.54103158,1731.04028781
1624.39969681,1731.16154215
1625.16262819,1731.26450111
1625.96999575,1731.3689156
1626.76907501,1731.46835364
1627.57744452,1731.56470454
1628.35997335,1731.65344926
1629.14306807,1731.73705351
1629.93557409,1731.81564854
1630.71983952,1731.8874451
1631.51337646,1731.95484019
1632.30726403,1732.01797113
1633.10148667,1732.07673662
1633.90485164,1732.13169394
1634.70849066,1732.18248667
1635.50357905,1732.22806559
1636.29891617,1732.26907597
1637.11215225,1732.30638339
1637.92561207,1732.33844421
1638.75694557,1732.36596823
1639.57957265,1732.38866726
1640.41116651,1732.40668458
1641.21631443,1732.4190294
1642.0392174,1732.42685776
1642.83560847,1732.42891826
1643.64084048,1732.42479777
1644.44603034,1732.41558525
1645.25115499,1732.40180608
1646.06501926,1732.38257799
1646.87874235,1732.35809299
1647.67462535,1732.32957595
1648.47029863,1732.29570812
1649.265712,1732.25620436
1650.06968568,1732.21101694
1650.85569966,1732.16193514
1651.65023638,1732.10758097
1652.46206994,1732.04699176
1653.27352034,1731.98147066
1654.08458457,1731.91133096
1654.89521234,1731.83631498
1655.71414594,1731.75520811
1656.56773311,1731.66504871
1657.43844744,1731.56866115
1658.30901298,1731.47093879
1659.19733884,1731.37279692
1660.05071659,1731.28067641
1660.91317177,1731.19023487
1661.7759762,1731.10318834
1662.64779298,1731.01734244
1663.51086547,1730.93299512
1664.40038666,1730.84635387
1667.07771955,1730.58518426
1667.98476008,1730.49585793
1668.90056735,1730.40526448
1669.81646152,1730.31555373
1670.72369273,1730.22818531
1673.49861592,1729.96497849
1676.22100467,1729.71019453
1677.13739724,1729.62572678
1678.05390353,1729.54250199
1678.96160381,1729.46014965
1679.88694638,1729.37638633
1680.81242197,1729.29410565
1681.72918007,1729.21370211
1682.66364594,1729.13264438
1683.59820453,1729.05266286
1684.4975512,1728.97633829
1685.41456959,1728.89895983
1686.34044934,1728.82135922
1688.19221835,1728.66627142
1689.24150256,1728.57777474
1690.06152464,1728.50853345
1690.97853184,1728.43102265
1691.90435882,1728.35279497
1692.81259435,1728.27657205
1693.72964172,1728.19953782
1695.53726461,1728.04747093
1696.46319217,1727.97044285
1697.37156363,1727.8958573
1698.30636268,1727.81873688
1699.23228062,1727.74159329
1700.17580635,1727.66263604
1701.11930273,1727.58332881
1702.97102747,1727.42771331
1703.91455396,1727.34876515
1704.85808529,1727.26987476
1705.77511558,1727.1926376
1706.70095026,1727.11450098
1708.5351943,1726.96222044
1709.46129156,1726.88726017
1710.38748715,1726.8135249
1711.30492982,1726.74135083
1712.22248845,1726.67066635
1713.15778778,1726.59987102
1714.09312418,1726.5295672
1715.01965969,1726.4602338
1715.97272927,1726.38974775
1716.90826865,1726.32219863
1717.84390849,1726.25605559
1718.77960007,1726.19064858
1719.73299824,1726.12475599
1720.65998571,1726.06175276
1721.60463283,1725.99759001
1723.44973346,1725.87151069
1724.35027217,1725.81084844
1725.25095875,1725.75242269
1726.14315775,1725.7001198
1727.02698698,1725.65696975
1727.89350483,1725.62297833
1728.76912995,1725.59624521
1729.64496705,1725.57771447
1730.50324683,1725.56793712
1731.37927677,1725.56557714
1732.24644784,1725.570366
1733.13124121,1725.58288482
1733.99820033,1725.60264516
1734.86499179,1725.6287443
1735.74045308,1725.66039147
1736.60685644,1725.6971857
1737.45530312,1725.73920728
1738.30341136,1725.78758066
1739.15109099,1725.84295946
1739.98945404,1725.90476053
1740.83613923,1725.97369358
1741.68227026,1726.04912471
1742.56315377,1726.13315013
1743.46137505,1726.22174139
1744.33307991,1726.30871633
1745.21368686,1726.3955923
1746.11219362,1726.48123977
1747.02856185,1726.56597112
1747.93621081,1726.64888715
1748.84390043,1726.73135697
1749.76928319,1726.81467508
1751.60247294,1726.97916186
1752.54547242,1727.06417384
1753.48841717,1727.14979079
1754.56339007,1727.24916042
1755.33861659,1727.32258698
1756.25463186,1727.41105259
1757.17936267,1727.50131945
1758.08643738,1727.59029789
1759.01114401,1727.68081216
1759.93587767,1727.77104978
1760.86061518,1727.86124799
1761.7853524,1727.95144918
1762.71886416,1728.04284174
1763.65238888,1728.13410186
1765.50193444,1728.31377352
1766.42680435,1728.4026039
1769.18405494,1728.66470869
1770.1177888,1728.75380358
1771.05141378,1728.84403219
1771.98495944,1728.93507789
1772.91852439,1729.02592556
1774.76805301,1729.2057715
1778.5640207,1729.57457143
1779.46232639,1729.66230271
1780.38692361,1729.75392774
1781.39951606,1729.85489923
1782.32400473,1729.94761313
1783.24842931,1730.04096389
1785.07959736,1730.22660909
1786.01270969,1730.32199355
1786.93688686,1730.41776274
1787.86096893,1730.51444517
1788.79379857,1730.6125557
1789.73535288,1730.71230805
1790.66797549,1730.81236748
1791.59169342,1730.91246921
1792.53300503,1731.0144864
1793.57117258,1731.12619881
1794.40701888,1731.21582544
1796.24578987,1731.41384957
1797.16072691,1731.51284635
1798.09325779,1731.61375702
1799.02587584,1731.71385889
1799.96738084,1731.81407567
1800.87368583,1731.91057939
1801.79750782,1732.00971616
1802.71242373,1732.10890799
1803.62725553,1732.2088726
1804.55962439,1732.3112695
1805.49193365,1732.4142076
1807.36542761,1732.62032849
1808.297837,1732.72235561
1809.24780674,1732.82660241
1810.18014702,1732.92925917
1811.11243008,1733.03243433
1812.04471958,1733.13555126
1812.95940339,1733.23686102
1813.90922726,1733.34242864
1814.83264106,1733.44529807
1815.74716606,1733.54803153
1816.67034866,1733.65295565
1817.58460928,1733.75801584
1818.50753991,1733.86513367
1820.3707565,1734.08333358
1821.30225551,1734.19336266
1822.25119247,1734.30662589
1823.18254257,1734.41790842
1825.05394389,1734.64223524
1825.99385663,1734.75642409
1826.99511034,1734.87930062
1827.92611805,1734.99341221
1828.83967466,1735.10442782
1829.76209991,1735.21581376
1830.64946295,1735.32231018
1831.51948126,1735.42479019
1832.38117541,1735.52221604
1833.23465198,1735.61341647
1834.08873266,1735.69877442
1834.94343177,1735.77769985
1835.79875398,1735.84955869
1836.69000059,1735.916148
1837.53771679,1735.97096418
1838.44775066,1736.02136334
1839.3845704,1736.06789923
1841.22292887,1736.15778064
1842.15086166,1736.2048542
1843.06986409,1736.25327612
1843.98879771,1736.30298651
1844.89883445,1736.3533337
1845.79996478,1736.40446109
1846.72754001,1736.45812083
1847.64622797,1736.51218163
1848.57368047,1736.56792244
1849.50106556,1736.62477379
1850.41956694,1736.68191706
1851.35566792,1736.74117728
1852.28286058,1736.80108505
1853.19234592,1736.86056717
1856.01779748,1737.04740311
1856.95364505,1737.11053897
1857.907066,1737.17610099
1858.84283327,1737.24041617
1859.76095868,1737.30331189
1861.62369289,1737.43093212
1863.48634661,1737.55972179
1864.40435262,1737.62433682
1866.23147082,1737.7538918
1867.14941242,1737.81941554
1869.01166955,1737.9538181
1869.93832857,1738.02148081
1870.87375804,1738.09053522
1871.80913536,1738.16029261
1872.85040407,1738.23795199
1873.67110159,1738.29866568
1874.59776799,1738.36622721
1876.46890411,1738.50052866
1877.38680572,1738.56661018
1878.31347724,1738.63410137
1880.16665398,1738.77134822
1881.09310201,1738.84184093
1882.02823935,1738.9147447
1882.97208788,1738.98974472
1883.89818834,1739.06466547
1884.83303138,1739.14125076
1886.69377533,1739.29519103
1887.61968037,1739.3724894
1888.5544089,1739.45045986
1889.49801198,1739.52848732
1890.42397269,1739.60511586
1891.34993667,1739.68170495
1892.284776,1739.75833549
1893.21079944,1739.83420223
1894.13680151,1739.91032932
1895.04517364,1739.98490663
1896.9148501,1740.13819455
1897.85843507,1740.21644076
1898.77546393,1740.29369494
1899.71893934,1740.37325124
1900.64482459,1740.45078618
1902.51421161,1740.60756443
1903.44887319,1740.68633339
1905.31819993,1740.84382878
1907.18763635,1741.00001693
1908.11362491,1741.0763082
1909.96574496,1741.22714592
1910.90063934,1741.30310188
1911.82669427,1741.37858324
1912.77034176,1741.45607175
1913.70510234,1741.53365706
1914.64867457,1741.61205659
1915.59224177,1741.69051679
1916.54457696,1741.77031399
1917.4792109,1741.8494101
1918.42255622,1741.93049445
1919.36581142,1742.01262047
1920.30019738,1742.09459415
1921.23454593,1742.17699319
1923.0853988,1742.34265653
1924.01064187,1742.42751196
1924.91814856,1742.51197091
1925.8520073,1742.59974712
1926.78573756,1742.68887966
1927.69294611,1742.77648314
1928.61770929,1742.86641769
1929.5512301,1742.95771787
1930.5023659,1743.05072632
1931.42706979,1743.14126854
1932.36052703,1743.23321637
1933.29390782,1743.32593695
1934.22715583,1743.41998465
1935.16029011,1743.51515407
1936.09346485,1743.60992604
1937.92477119,1743.79420203
1938.84926642,1743.88685056
1940.68936433,1744.07213951
1942.54698663,1744.26003591
1945.32032749,1744.53942283
1946.24481176,1744.63218064
1947.19574781,1744.72720979
1948.12907619,1744.82045648
1949.07116025,1744.91507505
1950.01318429,1745.01028938
1951.87948823,1745.20028108
1953.73676342,1745.39157802
1954.65205549,1745.48723666
1955.57605314,1745.58472261
1956.50874229,1745.68415989
1957.45007396,1745.78599179
1958.36492161,1745.88581123
1959.28849065,1745.98727752
1960.22075879,1746.09058737
1961.15301729,1746.1939842
1962.99995698,1746.39871445
1964.85549472,1746.60618821
1965.78752208,1746.71164817
1966.71075959,1746.81608799
1968.55734469,1747.02399221
1969.48944475,1747.1288078
1970.41270993,1747.23300271
1972.16291206,1747.42694671
1973.03418626,1747.51813491
1973.91493416,1747.60357004
1974.7699416,1747.6790821
1975.6432312,1747.74835889
1976.4905947,1747.80838127
1977.36488899,1747.86354917
1978.23958281,1747.91197158
1979.10578008,1747.95333447
1979.98994756,1747.98888588
1980.89198969,1748.02002858
1982.70498588,1748.08060673
1983.60699307,1748.11274567
1984.50005957,1748.14719659
1985.42840801,1748.18520113
1986.32129661,1748.22399033
1987.21407527,1748.26523261
1988.11562997,1748.3082327
1989.03481371,1748.35308118
1989.94508843,1748.39892489
1990.89069257,1748.446965
1993.67450569,1748.58789449
1994.58476711,1748.63400135
1995.50382884,1748.68128446
1996.42281927,1748.72993332
1997.3506115,1748.77970046
1998.27838686,1748.82978087
1999.18846278,1748.87941481
2000.11615758,1748.93096615
2001.02609543,1748.98306991
2001.91821684,1749.03668004
2002.80123366,1749.09410239
2003.692657,1749.15828248
2004.59240525,1749.22971751
2005.47398154,1749.30613276
2006.36371831,1749.39053143
2007.23506278,1749.48104566
2008.08801113,1749.57706068
2008.94895969,1749.68086903
2009.82658315,1749.79397558
2010.72964142,1749.91721306
2011.64958996,1750.04748148
2012.54295061,1750.17615404
2013.41889312,1750.3016162
2014.30388146,1750.42631697
2015.19783436,1750.55080831
2016.09199605,1750.67379105
2016.9951454,1750.79635921
2017.88962756,1750.91698898
2018.80156138,1751.04062903
2019.71335981,1751.16526351
2020.61632861,1751.2891548
2021.50170417,1751.41107596
2022.37860289,1751.52967056
2023.24742401,1751.64184839
2024.12577939,1751.7491231
2024.96972687,1751.84597466
2025.8232364,1751.93686619
2026.68629038,1752.02140271
2027.51478207,1752.09539243
2028.34390251,1752.16196762
2029.15591116,1752.2201632
2029.97721154,1752.27208868
2030.79004906,1752.31725436
2031.59434948,1752.35619536
2032.39007557,1752.38879875
2033.20369203,1752.41660197
2034.03514878,1752.44011012
2034.89324929,1752.46019249
2036.69798906,1752.49910126
2037.59150332,1752.51877169
2038.48498549,1752.53984907
2039.38725235,1752.56360596
2040.3071549,1752.58986307
2041.22700868,1752.6177766
2042.14681929,1752.64707814
2043.0577742,1752.67645282
2043.97758886,1752.70562682
2044.89742597,1752.73408454
2045.80844019,1752.76155784
2046.82560972,1752.79163869
2047.64819963,1752.81564723
2048.56808322,1752.84256027
2049.47025554,1752.86967094
2050.39008905,1752.8982447
2051.32758736,1752.9281398
2053.20254609,1752.98910713
2055.06860657,1753.05142867
2056.00602094,1753.08384963
2056.9434134,1753.11689776
2057.8719535,1753.1498895
2058.81819796,1753.18300258
2059.7644785,1753.21506811
2060.70191072,1753.24696869
2061.72773442,1753.28319174
2062.54129125,1753.31268833
2063.44322514,1753.34682237
2064.33618655,1753.38389775
2065.22006395,1753.42604944
2066.11242532,1753.47550486
2066.99554718,1753.53128854
2067.86938751,1753.5932328
2068.73388611,1753.66142934
2069.60665149,1753.73702432
2070.47881482,1753.81927477
2071.35034433,1753.90798959
2072.22125414,1754.00259467
2073.10906723,1754.10527172
2073.98756625,1754.21136363
2074.86597209,1754.31822437
2075.74459347,1754.4232982
2076.63225103,1754.52731117
2077.51128297,1754.62889308
2079.30481466,1754.83345014
2080.19286344,1754.93406835
2081.97765324,1755.1371844
2082.88322725,1755.24032226
2083.80634097,1755.34585061
2084.72051891,1755.45162787
2086.57502043,1755.66816841
2087.48903229,1755.77537124
2088.41184049,1755.88353877
2089.31717898,1755.98872396
2091.14565491,1756.19923835
2092.07744911,1756.30673902
2092.9915104,1756.41351959
2093.91422483,1756.52248403
2094.82810328,1756.63081838
2095.75947,1756.74196167
2096.88396325,1756.87763927
2098.61492689,1757.08396857
2099.47658072,1757.18175037
2100.33009767,1757.27257216
2101.19307845,1757.35785268
2102.03916031,1757.43383336
2102.87709938,1757.50113919
2103.70682299,1757.5597199
2104.52826509,1757.60935302
2105.34129869,1757.65083956
2106.14582222,1757.68486114
2106.9771294,1757.71316899
2107.79974746,1757.73619264
2108.6401735,1757.75506185
2109.46301847,1757.76758047
2110.33017366,1757.77468474
2111.2062028,1757.77732375
2112.10878219,1757.77674989
2113.9139389,1757.77378851
2114.79882072,1757.77422484
2115.70139626,1757.77692093
2116.58626723,1757.78132509
2117.45342486,1757.78812571
2118.32938079,1757.79975429
2119.21408287,1757.81759423
2120.08976503,1757.84238853
2120.96516984,1757.87556128
2121.82257025,1757.9156154
2122.67079719,1757.96186061
2123.50982129,1758.01392335
2124.34842481,1758.07237079
2125.2042902,1758.13744165
2126.06859334,1758.20807229
2126.92364251,1758.28311022
2127.78702913,1758.36417901
2128.63220837,1758.44961682
2129.47682915,1758.54040953
2130.3384705,1758.6383012
2131.20816658,1758.74348082
2132.0859899,1758.85502564
2132.94589112,1758.96717946
2133.80572177,1759.07987312
2134.6569178,1759.19034983
2135.5171458,1759.29996906
2136.38638407,1759.40886737
2137.25573132,1759.51689228
2139.91635252,1759.84838392
2140.79433425,1759.95867492
2141.68973888,1760.07225496
2142.5938105,1760.18782406
2144.410713,1760.42022609
2145.34120749,1760.53844967
2146.2367364,1760.65104564
2147.15869648,1760.76621847
2148.11573971,1760.88609176
2149.028799,1761.00112599
2149.9418023,1761.11660376
2150.85482778,1761.23190599
2151.76793718,1761.34654183
2152.68983528,1761.46220969
2154.51591536,1761.69258352
2155.43758396,1761.8100662
2156.34153164,1761.92660074
2157.25415308,1762.04505849
2158.16669907,1762.16409615
2159.07917069,1762.28370252
2160.00035452,1762.40492757
2161.84258859,1762.64839081
2162.77248133,1762.77125778
2164.61475843,1763.01439523
2166.43079729,1763.2534522
2167.34324229,1763.37326146
2168.25557987,1763.49388598
2169.14147103,1763.61200253
2170.04478158,1763.73337698
2170.94790982,1763.85610058
2171.85083194,1763.98033164
2172.77120081,1764.10759637
2173.66527228,1764.2312333
2174.5505137,1764.35412467
2175.46204108,1764.48072627
2176.37367485,1764.60655955
2178.21473316,1764.85875982
2179.1177654,1764.98218789
2180.02073927,1765.10604222
2180.95002695,1765.23340476
2181.85317166,1765.35600713
2182.7740148,1765.47979362
2183.69500565,1765.60247625
2184.62488392,1765.7254527
2185.4932345,1765.84121666
2186.35269261,1765.95671712
2187.22121053,1766.07121876
2188.09036039,1766.18082046
2188.9514858,1766.28315147
2189.80454869,1766.37814349
2190.66713744,1766.46730201
2191.50406291,1766.54621798
2192.36810276,1766.61999961
2193.21510998,1766.68485599
2194.07143368,1766.74358844
2194.93694447,1766.79743697
2195.82042175,1766.84727597
2196.71289477,1766.89467387
2197.59651019,1766.94200071
2198.46234831,1766.9903012
2199.33687468,1767.04165916
2200.23771197,1767.09771329
2201.24430869,1767.16382442
2202.13600664,1767.22406906
2203.02765031,1767.2851118
2203.91920847,1767.34739103
2204.81069634,1767.41066838
2206.6200747,1767.54018608
2207.63506155,1767.61326412
2208.47346719,1767.67448456
2209.3912296,1767.74247209
2210.30011713,1767.81048062
2211.23539568,1767.88154999
2212.15297491,1767.95196663
2213.07940299,1768.02272093
2214.01467108,1768.09392785
2215.02046488,1768.1713001
2215.8409299,1768.23507878
2217.65821388,1768.37750681
2218.56679265,1768.44952299
2219.51059273,1768.52513027
2220.44550298,1768.60089062
2221.38030386,1768.67798885
2222.32383107,1768.75692845
2223.24964836,1768.83527074
2224.16653226,1768.91422676
2226.00894997,1769.07481729
2226.9522037,1769.15696017
2227.89552322,1769.23834403
2230.67276928,1769.47579064
2231.58091954,1769.55302293
2234.32288422,1769.78762688
2235.24851412,1769.8681531
2236.1828619,1769.95056084
2238.03377534,1770.11554608
2238.96797577,1770.19960777
2239.90207566,1770.28477948
2240.80963387,1770.36868294
2241.74356147,1770.45572352
2242.6862507,1770.54410942
2243.60249441,1770.63017687
2246.36872064,1770.8913613
2248.21857695,1771.06780479
2250.05072404,1771.24352508
2251.9003699,1771.42216123
2253.76750343,1771.60381922
2254.7186093,1771.69713342
2255.79297407,1771.8028755
2256.63833164,1771.88653051
2257.56276583,1771.97978612
2258.49590833,1772.07487488
2259.41148928,1772.16772782
2260.33588475,1772.26136644
2263.10001219,1772.54389845
2264.03302822,1772.64022038
2266.75270312,1772.92250357
2268.60093128,1773.11525567
2271.39062175,1773.40864422
2273.2386356,1773.6034403
2274.16268867,1773.70039961
2275.07797167,1773.79614491
2276.9172619,1773.98928674
2277.84118558,1774.0874713
2278.75622977,1774.18547275
2279.66247943,1774.28249465
2281.5101469,1774.48054923
2282.4426835,1774.58140707
2283.37518368,1774.68260114
2284.31653205,1774.78427849
2285.25793185,1774.8854787
