489.898798595,-194.990582319
489.886128042,-194.405030701
489.865664934,-193.819699595
489.836197607,-193.252001305
489.796341234,-192.659037521
489.748755781,-192.075285119
489.691390149,-191.483758481
489.621260088,-190.858927777
489.544204418,-190.252274012
489.457885413,-189.64686886
489.362437623,-189.042835676
489.264330713,-188.474160631
489.159775469,-187.915396037
489.040262653,-187.324445128
488.912229885,-186.735281401
488.774073701,-186.139563987
488.624674988,-185.528817182
488.469193443,-184.919590521
488.30958937,-184.320339858
488.140825218,-183.714658179
487.967914782,-183.119110701
487.783985298,-182.508859303
487.595885648,-181.908900841
487.400883141,-181.311150345
487.202179989,-180.723705135
487.000216795,-180.146490065
486.790729973,-179.562803431
486.591356823,-179.012093354
486.392536538,-178.461183439
486.197958907,-177.917900992
486.010789999,-177.390265473
485.818742091,-176.846083635
485.626647023,-176.301918442
485.440302465,-175.773991223
485.254378214,-175.245915835
485.06574038,-174.709664549
484.89137002,-174.214046551
484.719876988,-173.726546821
484.540078438,-173.214577512
484.369633677,-172.726710288
484.202287758,-172.24688409
484.037519811,-171.775280742
483.867016011,-171.287434149
483.691063769,-170.783243923
483.515498303,-170.278918887
483.351170485,-169.807161998
483.18335092,-169.327501255
483.011796484,-168.840023132
482.842215981,-168.360982123
482.671863341,-167.882215153
482.49831353,-167.395443842
482.321846473,-166.900568502
482.156997815,-166.438127322
481.983458231,-165.951352367
481.812709553,-165.472726496
481.647773153,-165.010316603
481.476981718,-164.531705987
481.297636748,-164.028712594
481.13010982,-163.558082245
480.965619099,-163.095513625
480.7980336,-162.624904132
480.627058177,-162.146359213
480.449995541,-161.651696654
480.28141341,-161.181443254
480.106767206,-160.695064238
479.938020272,-160.224869951
479.772511836,-159.762664496
479.598878981,-159.275922803
479.414268763,-158.756518671
479.244128936,-158.277676032
479.059285138,-157.75835498
478.862410261,-157.206746856
478.66337805,-156.655913469
478.459349959,-156.106910937
478.251495457,-155.568568319
478.03304686,-155.025142654
477.807303747,-154.484706454
477.574623813,-153.94722037
477.338773898,-153.420541068
477.088907351,-152.88131821
476.836359502,-152.352876327
476.578178077,-151.827163864
476.314262408,-151.304306559
476.048319614,-150.792163319
475.763811599,-150.260598195
475.468390239,-149.725161375
475.174833531,-149.208422528
474.879089865,-148.702886252
474.577011462,-148.201109531
474.264384518,-147.695680037
473.959212726,-147.21607619
473.628621439,-146.711878124
473.021831169,-145.812119297
472.693311398,-145.337681704
472.348928095,-144.853331912
471.993987651,-144.365968014
471.623551648,-143.868623077
471.236663668,-143.362110972
470.848708213,-142.867315861
470.444811109,-142.363175493
470.041372505,-141.869744526
469.632291142,-141.380981536
469.217539717,-140.897020712
468.802688506,-140.424548374
468.382009886,-139.957257104
467.961948472,-139.501051859
467.537195179,-139.049211779
467.101422915,-138.595963318
466.672275703,-138.160304003
466.237828375,-137.729929878
465.804534595,-137.310689149
465.366580257,-136.896319403
464.924101413,-136.486784592
464.464429111,-136.070520021
463.993909274,-135.653455618
463.512581408,-135.235651467
463.072760082,-134.862056132
462.615740269,-134.48215158
462.154726219,-134.10710408
461.689945971,-133.736734129
461.215046592,-133.36528175
460.750267805,-133.008894434
460.281849274,-132.657304729
459.816804263,-132.315618604
459.341321504,-131.973642895
458.862094617,-131.636934069
458.350791393,-131.28601552
457.843270233,-130.944857725
457.346820203,-130.618159168
456.818084183,-130.277909469
456.300588058,-129.952081098
455.772776961,-129.62651964
455.227344488,-129.296761791
454.693768304,-128.980737624
454.156985249,-128.670191706
453.61682392,-128.365559872
453.058619024,-128.057917029
452.490376588,-127.750685982
451.942655743,-127.45986526
451.384992666,-127.169445686
450.794504373,-126.8675083
450.209507008,-126.57379008
449.637840548,-126.291949198
449.064558453,-126.013409315
448.512928831,-125.749456429
447.967056448,-125.49346887
447.419155469,-125.241852483
446.870067626,-124.992836763
446.344356534,-124.75483651
445.81113975,-124.512532777
445.294060473,-124.27635764
444.785116045,-124.043104533
444.284167297,-123.813078589
443.775474474,-123.57927727
443.2902534,-123.356280675
442.804879275,-123.133617401
442.334935006,-122.918633147
441.857068336,-122.700262661
441.37936195,-122.481541755
440.90968686,-122.265970064
440.440266332,-122.049844609
439.979008986,-121.836585387
439.517963315,-121.622868927
439.057033006,-121.408903776
438.596179926,-121.194772338
438.143201346,-120.984133783
437.682481287,-120.76971629
437.214075447,-120.551400429
436.769191389,-120.343782753
436.324484812,-120.135785192
435.872398172,-119.923239044
435.413021141,-119.705959092
434.961751404,-119.491683989
434.518311477,-119.280999495
434.067070706,-119.066663401
433.623530925,-118.8561892
433.179863701,-118.645983779
432.72840084,-118.432115879
432.269220687,-118.214420166
431.81794073,-118.00016659
431.366761354,-117.785701286
430.907741491,-117.567667804
430.456304519,-117.35374526
430.004620948,-117.140343883
429.544891225,-116.923811168
429.108477111,-116.718417044
428.648851441,-116.501663546
428.127196939,-116.254898778
427.636861622,-116.022495311
427.138587647,-115.786731387
426.608941189,-115.536719647
426.063574402,-115.279656701
425.541042251,-115.034755866
425.01685353,-114.793421125
424.497730962,-114.561771752
423.96744664,-114.334143086
423.42589685,-114.111084652
422.865237715,-113.889346915
422.309656865,-113.678338626
421.743024165,-113.47234427
421.165272221,-113.271922066
420.592971067,-113.082244247
420.010045866,-112.89740762
419.441307205,-112.724981069
418.862154402,-112.557385369
418.289189087,-112.399571149
417.681027554,-112.239974204
417.079321946,-112.089890301
416.484185739,-111.949251535
415.895878529,-111.817339008
415.289274812,-111.688471834
414.689687114,-111.568218097
414.10572533,-111.45784051
413.537565104,-111.356794826
412.951291566,-111.259440216
412.389400548,-111.173253468
411.860617352,-111.09871955
411.322559917,-111.028475045
410.775510275,-110.960664479
410.228431198,-110.893091807
409.681605081,-110.823501708
409.160637149,-110.755423532
408.63983598,-110.686081144
408.127705176,-110.616886607
407.607121535,-110.545929598
407.086585281,-110.474625776
406.540486916,-110.399538108
406.037028018,-110.330494842
405.524963518,-110.260811317
405.004400625,-110.189702255
404.509527812,-110.1214447
404.006111078,-110.052094664
403.502596802,-109.983456412
403.007563472,-109.916372915
402.512561468,-109.849058655
402.017647493,-109.781100194
401.497221044,-109.708999309
400.993853632,-109.639292174
400.490444504,-109.569886967
399.987007354,-109.5006853
399.474992042,-109.430641268
398.945880444,-109.358475549
398.459487112,-109.291778838
397.956082356,-109.222341911
397.444145991,-109.151723198
396.949247962,-109.083648706
396.445771345,-109.014734775
395.933693848,-108.945146821
395.438617976,-108.878377998
394.952021881,-108.813177036
394.45687355,-108.7469477
393.94467715,-108.678240404
393.449590375,-108.611552474
392.945960191,-108.543769936
392.442256012,-108.476539476
391.938456984,-108.410023512
391.426026831,-108.343081859
390.930659644,-108.278509843
390.452409319,-108.215894748
389.97412276,-108.153557019
389.478701586,-108.089400531
389.008919524,-108.028455403
388.53917611,-107.967213088
388.043849899,-107.902327503
387.565654597,-107.839293559
387.096048118,-107.777009942
386.626448608,-107.714673792
386.131245957,-107.64885184
385.636097679,-107.582622099
385.140991197,-107.516080636
384.6629976,-107.451534952
384.193552998,-107.388042752
383.71554753,-107.323585027
382.665662837,-107.181858722
382.179154434,-107.11600663
381.70121118,-107.051089218
381.22333093,-106.985709627
380.728442165,-106.917567822
380.22505108,-106.848031862
379.252483341,-106.713051513
378.766279405,-106.644987884
378.288691976,-106.57750254
377.79413698,-106.506979132
377.316695713,-106.438467376
376.830725008,-106.368757984
376.344731573,-106.29920723
375.858746242,-106.229599883
375.372815406,-106.159613117
374.89548665,-106.090321822
374.401142188,-106.018337462
373.923791711,-105.949195969
373.429341757,-105.877939828
372.934849369,-105.806978756
372.4488755,-105.73729143
371.954461383,-105.665787052
371.460160932,-105.593501096
370.974465819,-105.521896754
370.335438592,-105.427373825
369.866807858,-105.358129828
369.372609344,-105.285150204
368.886962018,-105.213222475
368.418345545,-105.143882038
367.932624712,-105.07245237
367.455420825,-105.002306279
366.961240858,-104.929201178
366.458560354,-104.854701873
365.98139368,-104.784303087
365.487130278,-104.711764238
364.490027737,-104.56580398
363.995702645,-104.493686723
363.509885934,-104.422912095
363.032576963,-104.353484636
362.572289955,-104.286707361
362.077953416,-104.214668609
361.575094535,-104.141383009
361.106236832,-104.073692918
360.628775424,-104.005321657
360.134222778,-103.934781768
359.648216322,-103.865322071
359.187857966,-103.799038459
358.701970113,-103.728753891
358.207542661,-103.657341779
357.738631738,-103.590021346
357.244053004,-103.519664604
356.757958213,-103.450825814
356.306004637,-103.386611264
355.828515964,-103.318430669
354.950367774,-103.192399082
354.379172395,-103.110227854
353.782181938,-103.025914848
353.184613463,-102.945801136
352.594808557,-102.87283025
352.029748546,-102.810726655
351.480916167,-102.759300941
350.922751425,-102.715900895
350.355406616,-102.680270291
349.761840495,-102.650709511
349.176571177,-102.628549521
348.591078313,-102.613405284
348.022671583,-102.605438993
347.445596941,-102.604376265
346.868552556,-102.61038026
346.291620581,-102.623255361
