1499.93924736,1500.82959099
1499.72162992,1501.20461738
1499.96058788,1500.81139146
1500.32069659,1501.2252913
1500.25146926,1500.63647598
1500.51852143,1501.19536863
1500.04864541,1501.58525381
1499.51105539,1501.89294656
1499.12664526,1502.38988442
1498.9935677,1503.05812133
1499.05311692,1503.75463708
1499.30679673,1505.21943434
1499.41920703,1505.98103053
1499.67802176,1508.4273494
1499.74313445,1509.27433696
1499.80049427,1510.1307537
1499.93639872,1511.84203658
1500.02475629,1512.71360239
1500.12249028,1513.58416662
1500.22138772,1514.45459945
1500.51797953,1517.12824008
1500.62322883,1518.00684046
1500.73316462,1518.88486674
1500.84663122,1519.78028575
1500.95956638,1520.67577195
1501.08437514,1521.58754654
1501.34304263,1523.40089608
1501.4728443,1524.30303422
1501.60477565,1525.22274575
1501.74398574,1526.12348004
1501.88671364,1527.01470314
1502.03307271,1527.92326749
1502.18789134,1528.8214506
1502.50869588,1530.62484457
1502.67208325,1531.53949191
1502.99073717,1533.33428062
1503.15977739,1534.22989611
1503.33531242,1535.13327731
1503.51428514,1536.05401917
1503.70085376,1536.96422098
1503.89225099,1537.87341967
1504.08455793,1538.7824264
1504.26526876,1539.69380928
1504.45233596,1540.61294076
1504.64186784,1541.52253014
1504.83290299,1542.43180499
1505.21707233,1544.25895567
1505.79408444,1546.98595651
1505.97633471,1547.88800694
1506.15497155,1548.7907799
1506.51500488,1550.61382041
1506.6847823,1551.52730319
1506.8590683,1552.49393572
1507.01395875,1553.35616711
1507.17734213,1554.26182488
1507.3401921,1555.16757873
1507.49983505,1556.06491693
1507.66890472,1556.96052686
1507.84278215,1557.85521583
1508.01949721,1558.75836693
1508.18363907,1559.6548931
1508.35441177,1560.55918665
1508.51724261,1561.45595185
1508.68882833,1562.36009148
1508.85247839,1563.25670755
1509.02757072,1564.1781952
1509.19121101,1565.07481304
1509.36466531,1565.98760479
1509.54396265,1566.9082835
1509.70851727,1567.80473399
1509.87220623,1568.72831546
1510.0441735,1569.64138853
1510.22042659,1570.54462991
1510.38723757,1571.44966264
1510.56054711,1572.36248189
1510.73761575,1573.2745794
1510.91252186,1574.16906783
1511.09226965,1575.0896587
1511.45086414,1576.93101615
1511.62837996,1577.84302673
1511.98670607,1579.68443642
1512.16236187,1580.58779415
1512.3430902,1581.51720919
1512.52053316,1582.42923396
1512.8621109,1584.18375476
1513.02781699,1585.03495984
1513.20355842,1585.88414978
1513.37390218,1586.73443891
1513.544631,1587.55755715
1513.70882481,1588.38200385
1513.86744773,1589.19852803
1514.01609698,1590.01692669
1514.16015305,1590.82716024
1514.2924239,1591.62146497
1514.42287178,1592.42503707
1514.55474859,1593.23734186
1514.68487264,1594.0320011
1514.81585327,1594.8265196
1514.93845578,1595.63132603
1515.05589243,1596.43690247
1515.18042691,1597.23245683
1515.30933763,1598.0273138
1515.4317668,1598.84109612
1515.55869586,1599.65418872
1515.68806458,1600.45793526
1515.81037247,1601.27173582
1515.93900344,1602.09351866
1516.06985968,1602.90598848
1516.20302509,1603.72704874
1516.33306498,1604.53068696
1516.45504336,1605.34453697
1516.56590805,1606.17783223
1516.67244021,1607.01169245
1516.77775218,1607.82786643
1516.88493779,1608.64379645
1516.99418527,1609.46837996
1517.09250325,1610.28542594
1517.17611569,1611.10410752
1517.25521827,1611.93212669
1517.33364928,1612.75132089
1517.41537233,1613.58797692
1517.48651931,1614.40783586
1517.55316981,1615.22807258
1517.62568265,1616.1277346
1517.6933648,1616.95676542
1517.74480118,1617.68941407
1517.79726774,1618.501813
1517.84883279,1619.30540284
1517.90071765,1620.10010463
1517.94466577,1620.91300889
1517.98347668,1621.70845637
1518.02173218,1622.50393076
1518.06071354,1623.29936991
1518.09055865,1624.08634912
1518.11613775,1624.87347853
1518.14097615,1625.65177838
1518.15745353,1626.43030013
1518.17047517,1627.21773739
1518.1836218,1628.02287262
1518.18784921,1628.81925514
1518.19749603,1629.61559045
1518.21113817,1630.42071744
1518.22508525,1631.21698904
1518.23740511,1631.99558767
1518.2490975,1632.79189558
1518.27036785,1633.58800521
1518.28688384,1634.39307838
1518.29921845,1635.18937659
1518.31025262,1635.9768442
1518.331194,1636.77296257
1518.35757694,1637.58662632
1518.3846802,1638.4002664
1518.40129068,1639.2141883
1518.42243913,1640.02800494
1518.44829293,1640.86824511
1518.46482826,1641.68216854
1518.48640944,1642.49597381
1518.51149948,1643.3008254
1518.52941077,1644.17667538
1518.54946871,1644.93740946
1518.57463426,1645.75111178
1518.60072388,1646.55593158
1518.6275182,1647.38728892
1518.64392856,1648.21891604
1518.66498337,1649.0327351
1518.69039268,1649.85528293
1518.70704127,1650.66920405
1518.72890607,1651.49185373
1518.74463582,1652.31464358
1518.76676035,1653.13728632
1518.79251325,1653.95097026
1518.81963308,1654.78231705
1518.84615466,1655.61368313
1518.8715871,1656.42737715
1518.89670545,1657.23222785
1518.92193407,1658.0370751
1518.94724891,1658.84191964
1518.97253386,1659.64676512
1518.9977221,1660.45161363
1519.02367644,1661.28299762
1519.0490813,1662.0966925
1519.07482695,1662.91922988
1519.10092847,1663.75060926
1519.12677456,1664.57314348
1519.15203277,1665.3779898
1519.17743763,1666.19168468
1519.21244219,1667.00502314
1519.24155856,1667.80088445
1519.2673245,1668.61456798
1519.29219389,1669.43713231
1519.31670184,1670.24200182
1519.34130689,1671.03801538
1519.3659996,1671.83402622
1519.39089534,1672.63888383
1519.41534259,1673.42604921
1519.4500056,1674.23054535
1519.47945548,1675.0352492
1519.51460979,1675.83972403
1519.55388535,1676.66172646
1519.58346375,1677.47528032
1519.60808059,1678.28899943
1519.64178886,1679.10239264
