476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
476.0,-255.0,0.0
477.675927064,-255.046848772,-3.20245210219
479.288204177,-255.093630022,-0.121562545506
479.288204177,-255.093630022,-0.121562545506
479.288204177,-255.093630022,-0.121562545506
479.288204177,-255.093630022,-0.121562545506
479.288204177,-255.093630022,-0.121562545506
479.288204177,-255.093630022,-0.121562545506
479.288204177,-255.093630022,-0.121562545506
482.578136899,-255.104100269,-0.243125091012
482.578136899,-255.104100269,-0.243125091012
482.578136899,-255.104100269,-0.243125091012
482.578136899,-255.104100269,-0.243125091012
482.578136899,-255.104100269,-0.243125091012
482.578136899,-255.104100269,-0.243125091012
482.578136899,-255.104100269,-0.243125091012
484.253850081,-255.158060115,-3.4455771932
485.86591417,-255.211682353,-0.364687636518
485.86591417,-255.211682353,-0.364687636518
485.86591417,-255.211682353,-0.364687636518
485.86591417,-255.211682353,-0.364687636518
485.86591417,-255.211682353,-0.364687636518
485.86591417,-255.211682353,-0.364687636518
485.86591417,-255.211682353,-0.364687636518
487.541509095,-255.26919738,-3.5671397387
489.153455788,-255.326239757,-0.486250182023
489.153455788,-255.326239757,-0.486250182023
489.153455788,-255.326239757,-0.486250182023
489.153455788,-255.326239757,-0.486250182023
489.153455788,-255.326239757,-0.486250182023
489.153455788,-255.326239757,-0.486250182023
489.153455788,-255.326239757,-0.486250182023
490.828924914,-255.387309705,-3.68870228421
492.440746954,-255.447771965,-0.607812727529
492.440746954,-255.447771965,-0.607812727529
492.440746954,-255.447771965,-0.607812727529
492.440746954,-255.447771965,-0.607812727529
492.440746954,-255.447771965,-0.607812727529
492.440746954,-255.447771965,-0.607812727529
494.116082739,-255.512396561,-3.81026482972
495.72777287,-255.576278431,-0.729375273035
495.72777287,-255.576278431,-0.729375273035
495.72777287,-255.576278431,-0.729375273035
495.72777287,-255.576278431,-0.729375273035
495.72777287,-255.576278431,-0.729375273035
495.72777287,-255.576278431,-0.729375273035
495.72777287,-255.576278431,-0.729375273035
497.402967773,-255.644457382,-3.93182737522
499.014518741,-255.711758576,-0.850937818541
499.014518741,-255.711758576,-0.850937818541
499.014518741,-255.711758576,-0.850937818541
499.014518741,-255.711758576,-0.850937818541
499.014518741,-255.711758576,-0.850937818541
499.014518741,-255.711758576,-0.850937818541
500.689565221,-255.783491576,-4.05338992073
502.30096977,-255.854211789,-0.972500364047
502.30096977,-255.854211789,-0.972500364047
502.30096977,-255.854211789,-0.972500364047
502.30096977,-255.854211789,-0.972500364047
502.30096977,-255.854211789,-0.972500364047
502.30096977,-255.854211789,-0.972500364047
503.975860287,-255.929498516,-4.17495246623
505.587111165,-256.00363743,-1.09406290955
505.587111165,-256.00363743,-1.09406290955
505.587111165,-256.00363743,-1.09406290955
505.587111165,-256.00363743,-1.09406290955
505.587111165,-256.00363743,-1.09406290955
505.587111165,-256.00363743,-1.09406290955
