800.755175802,1007.21516901
800.755561259,1008.2504808
800.756027279,1009.3034902
800.756728954,1010.33880182
800.757682022,1011.37411324
800.758571479,1012.41827354
800.7591941,1013.45358521
800.759842772,1014.49774569
800.760718367,1015.53305717
800.761780997,1016.58606614
800.762919212,1017.63022619
800.764076722,1018.68323506
800.76513098,1019.71854638
800.766156624,1020.77155538
800.767114436,1021.80686679
800.767945498,1022.85987596
800.768680278,1023.90403638
800.769225301,1024.94819692
800.769698567,1025.99235749
800.770249584,1027.05421566
800.770732417,1028.09837623
800.771137115,1029.14253683
800.771555775,1030.1778486
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774537934,1038.02675076
800.774533976,1038.06214604
800.774523782,1038.07984367
800.774498711,1038.13293658
800.774490208,1038.1417854
800.774465553,1038.15948302
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
800.774462213,1038.16833184
