375,285
375,465
350,480
330,510
305,540
280,570
260,600
240,630
210,660
190,690
170,720
140,750
135,780
135,930
150,955
180,970
210,975
330,975
350,960
370,930
380,900
380,780
360,750
330,720
310,690
285,660
270,630
240,600
210,570
190,540
165,510
150,480
150,330
180,300
210,290
240,285
270,285
300,280
330,280
360,281
375,285
