382.883822054,-378.992590343
383.347744687,-379.025743396
384.086591089,-379.078449516
384.533319435,-379.110541707
385.005787146,-379.144947466
385.478240081,-379.179555548
386.551972023,-379.258547113
387.024375499,-379.293823877
387.488158404,-379.328877431
387.934736102,-379.363001958
388.407050121,-379.399456888
388.870774403,-379.435277619
389.334519317,-379.470830236
390.665689711,-379.572215499
391.103681825,-379.60565172
391.567415901,-379.641345436
392.082646872,-379.681381566
392.537736746,-379.717141177
392.992800483,-379.753231883
393.439264919,-379.788807599
393.911483674,-379.826476442
394.349376349,-379.861190681
394.821624993,-379.898482942
395.302463719,-379.936405816
395.783315942,-379.97415716
396.264176662,-380.011800123
396.736457328,-380.048684638
397.208747867,-380.085442509
397.672483613,-380.121114524
398.153469154,-380.157127487
398.634535642,-380.192042517
399.124238194,-380.226947186
399.61393843,-380.26188432
400.112197312,-380.297888225
400.610428868,-380.334268329
401.082875804,-380.368958203
401.572491713,-380.405057884
402.053496309,-380.440815439
402.543082291,-380.477318747
403.032669921,-380.513799933
403.513647944,-380.549913184
404.003207472,-380.586769564
404.492798097,-380.623210551
404.991030557,-380.659578259
405.489296713,-380.695481366
405.987562736,-380.731386308
406.477217439,-380.766955922
406.975426994,-380.803636078
407.439238306,-380.838311743
407.954556752,-380.87720575
408.444114608,-380.914084341
408.942282413,-380.951327232
409.397514656,-380.985226335
409.852756178,-381.019000586
410.350959908,-381.05575978
410.83197413,-381.091387619
411.321563487,-381.127845631
411.793993944,-381.162759212
412.266453643,-381.197274822
412.721737029,-381.230479983
413.211355258,-381.266548177
414.15616143,-381.337112161
414.602785668,-381.370622065
415.058001522,-381.404740527
415.985584213,-381.474623922
416.921731406,-381.545475219
417.351149745,-381.578067896
417.806317445,-381.612822873
418.270082963,-381.648105704
419.223395736,-381.720407924
419.687148464,-381.755858483
420.168039099,-381.793117332
420.623111133,-381.829103271
421.07812463,-381.865821947
421.55887069,-381.904902007
422.022459171,-381.942439384
422.477447935,-381.979463268
422.923825739,-382.016109955
423.404557823,-382.055361551
423.868141276,-382.092960981
424.340270921,-382.131730722
425.2587329,-382.207698906
425.747999526,-382.248258656
426.228638396,-382.288635649
426.700693677,-382.328300572
427.361581201,-382.383710767
427.833632311,-382.423425306
428.297119352,-382.462195095
428.769186506,-382.501718465
429.249810825,-382.542268295
430.185335506,-382.620913352
430.657440871,-382.659977646
431.146755823,-382.699950166
431.610354753,-382.737358277
432.082553973,-382.775271217
432.563323362,-382.814063216
433.06126392,-382.854230311
433.542032076,-382.893037599
434.022786843,-382.932010385
434.50351451,-382.971316053
434.984213573,-383.01097
435.473502496,-383.05125988
435.954215167,-383.090748522
436.4434807,-383.131321462
436.941319773,-383.172727407
437.456350065,-383.21526731
437.997147091,-383.259749553
438.529384927,-383.303222078
439.061759162,-383.344991061
439.603027488,-383.383314601
440.136089884,-383.415118003
440.660888655,-383.4401874
441.203143319,-383.460186716
441.745565494,-383.47496097
442.296708039,-383.485133376
442.847920481,-383.490274185
443.416382955,-383.489979212
443.976203919,-383.484328422
444.518734992,-383.474321956
445.069773216,-383.459541615
445.629262811,-383.439470841
446.21434612,-383.412848254
446.799153362,-383.380727692
447.392271318,-383.343235418
447.976469638,-383.30147942
448.551689773,-383.255240179
449.126446035,-383.203553521
449.692097485,-383.147090171
450.240031524,-383.08684175
450.804441897,-383.019087763
451.863584593,-382.881666346
452.426550006,-382.802801804
452.98015484,-382.719416365
453.541430891,-382.629311611
454.0848072,-382.5365551
454.661138502,-382.432279166
455.22797502,-382.324054246
455.785255667,-382.2118582
456.366692338,-382.088870487
456.938467038,-381.961965273
457.500515912,-381.831132043
458.069550128,-381.692455075
458.628729045,-381.549853496
459.194778839,-381.39945778
459.767530004,-381.240868111
460.338535873,-381.076105017
460.907872227,-380.905662371
461.48372409,-380.727054079
462.0660548,-380.540352952
462.663054408,-380.343063561
463.266516048,-380.137951706
463.843944097,-379.936598245
464.387065592,-379.741571803
464.936245922,-379.538022778
465.483595871,-379.329601873
466.01319081,-379.123013218
466.540950104,-378.911779223
467.066667363,-378.6955131
467.574786529,-378.481792497
468.074171926,-378.26953247
468.565679178,-378.060756046
469.057665745,-377.853111656
469.534309308,-377.653419999
470.027250755,-377.448052756
470.512482925,-377.246578276
470.974081534,-377.055568018
471.443821739,-376.861707306
471.913510238,-376.667721357
472.38308324,-376.473455994
472.852686618,-376.279264075
473.314447557,-376.088646578
473.760432396,-375.90495785
474.214575853,-375.718462152
474.692759211,-375.522486335
475.139107357,-375.339682185
475.593505077,-375.153806859
476.103648769,-374.94496482
476.597707731,-374.742300771
477.10777766,-374.533278641
477.594166053,-374.334611695
478.104640365,-374.1265791
478.590810573,-373.927378816
479.075552532,-373.724727743
479.566238999,-373.514029462
480.054960931,-373.298813647
480.549493916,-373.075481559
481.04203193,-372.847783517
481.540333015,-372.612076894
482.044189447,-372.368027434
482.561137159,-372.111548713
483.075495679,-371.849916176
483.602538705,-371.575288741
484.119414555,-371.299842563
484.641419364,-371.015755325
485.153325176,-370.731179007
485.647636705,-370.450455328
486.117061538,-370.178278143
486.583808175,-369.901533367
487.047647359,-369.619942698
487.501226116,-369.338103585
487.980780732,-369.032854436
488.45696825,-368.722378802
488.922817732,-368.411870021
489.378600809,-368.101832328
489.853161423,-367.773490289
490.325267678,-367.441628939
490.774008751,-367.121483608
491.19390053,-366.820225017
491.628232011,-366.509543285
492.049060215,-366.209594177
492.463102149,-365.91496371
492.863200642,-365.630449878
493.277563514,-365.336270943
493.671158083,-365.05747471
494.071851499,-364.773799347
494.465537512,-364.495132256
494.852418745,-364.221759971
495.253463728,-363.938581853
495.654536565,-363.655443187
496.062856153,-363.367635422
496.449957962,-363.094575568
496.829647141,-362.825950435
497.21615247,-362.552046939
497.602519885,-362.277948937
497.995795524,-361.998702994
498.388953603,-361.719291559
498.796038728,-361.429740361
499.196213935,-361.14533444
499.582536162,-360.871172751
499.955008874,-360.607260601
500.341847005,-360.333827327
500.736079368,-360.0559337
501.123757011,-359.783692005
501.512204497,-359.512549893
501.887215386,-359.252257025
502.283844526,-358.977795097
502.652242006,-358.723080707
503.034810401,-358.458572187
503.410360557,-358.19905798
503.800093692,-357.929767098
504.18966942,-357.660248552
504.586227909,-357.385684553
504.997077885,-357.101500647
505.372789691,-356.842220524
505.748775457,-356.583337832
506.138892907,-356.314604005
506.500392704,-356.065058479
506.868796613,-355.81035339
507.236930138,-355.55525766
507.618831594,-355.289787111
507.986327734,-355.033774004
508.353781022,-354.777699397
508.728375404,-354.516807479
509.110091755,-354.251070839
509.484740244,-353.990256627
509.859320776,-353.729344823
510.240959693,-353.463496989
510.63687918,-353.188012353
511.018999718,-352.92285725
511.394349087,-352.663052717
511.776934235,-352.398568429
512.145510287,-352.144112505
512.514206146,-351.889830207
512.904251112,-351.620991186
513.29440009,-351.352303133
513.656068183,-351.103001583
514.024648145,-350.848551321
514.414537709,-350.579486975
514.797617903,-350.315720224
515.173854267,-350.057201864
515.543180141,-349.803835485
515.912832438,-349.550945582
516.296924746,-349.28865484
516.681159361,-349.026572611
517.044098031,-348.779124446
517.399830728,-348.536396944
517.776800641,-348.278949418
518.139368659,-348.03095848
518.501785276,-347.782746336
518.871462789,-347.529893295
519.23431281,-347.282315155
519.590229069,-347.039856894
519.939240741,-346.802561857
520.309797061,-346.550998471
521.022283748,-346.067043629
521.741755991,-345.578044204
522.098016637,-345.336092258
522.468610851,-345.0845847
523.252658786,-344.552694848
523.608999681,-344.310861106
523.958283745,-344.073967197
524.329032927,-343.822688135
524.714034286,-343.561733564
525.092012509,-343.305768709
525.448671839,-343.064404846
525.812590039,-342.818399528
526.191028612,-342.563115783
526.569703049,-342.308182037
526.948634409,-342.053630336
527.327786979,-341.799408244
527.699919532,-341.550182469
528.072237114,-341.301233194
528.459088225,-341.043028717
528.931971019,-340.727542529
529.304481714,-340.478882307
529.691285988,-340.22060767
530.063777627,-339.971918904
530.443623068,-339.718733232
530.809234555,-339.475251583
531.189265807,-339.222344898
531.569487908,-338.969725227
532.13626592,-338.593226886
532.523352721,-338.335375877
532.902822872,-338.081628073
533.647295548,-337.583486598
534.026905466,-337.329947935
534.413941717,-337.072021056
534.801020666,-336.814158259
535.187903947,-336.556001987
535.581779551,-336.292807186
535.975748948,-336.029752802
536.362945464,-335.772066573
536.764778795,-335.505282019
537.159428693,-335.243249669
537.561331609,-334.976569952
537.956205386,-334.714875101
538.343880965,-334.457910163
538.731671256,-334.201118371
539.134043387,-333.935147144
539.558015844,-333.654995059
539.960501597,-333.389195805
540.722438293,-332.886210074
541.103409104,-332.634720939
541.498935196,-332.374013046
541.894647682,-332.113588156
542.283277196,-331.858068225
542.664935072,-331.607623002
543.039606512,-331.362230592
543.428632115,-331.107314106
544.09849083,-330.668093211
544.480340459,-330.417940449
544.876609186,-330.158362733
545.272740464,-329.89857531
545.647124013,-329.652743901
546.028622434,-329.402055851
546.446124433,-329.127738013
546.820667547,-328.882149782
547.19558169,-328.637128336
547.59242697,-328.37843292
548.343210865,-327.889855356
548.718651458,-327.645641342
549.101134222,-327.396457717
549.48341152,-327.146958996
549.858298521,-326.901896025
550.247392078,-326.647083274
550.643633358,-326.387463663
551.011125977,-326.146830647
551.393149336,-325.89694328
551.984224072,-325.510355247
552.373524936,-325.25585933
552.7631106,-325.001799604
553.16020907,-324.743493004
553.557583609,-324.485611305
553.93354078,-324.242193292
554.309659727,-323.999025324
554.707554974,-323.741947772
555.083797098,-323.498970433
555.460028614,-323.255976668
555.872541726,-322.989781519
556.249034578,-322.747192863
556.625728249,-322.504916159
557.002614721,-322.262939485
557.38680264,-322.016392964
558.126322555,-321.54212449
558.880783728,-321.059244761
559.258245848,-320.818167032
559.650363859,-320.568033468
560.049686272,-320.3131784
560.492233863,-320.029993206
560.876541425,-319.783633222
561.260784793,-319.537173128
561.652227949,-319.285984773
562.043591071,-319.034671738
562.442098196,-318.778543713
562.847865805,-318.517781997
563.239140335,-318.266331055
563.63039083,-318.014842716
564.029030755,-317.75892143
564.435000003,-317.498473748
564.906290658,-317.196287447
565.319871643,-316.931754473
565.726294196,-316.672014732
566.132676844,-316.412212561
566.524696653,-316.161925119
566.924053314,-315.907123722
567.330757913,-315.647825834
567.744861036,-315.384110973
568.188162502,-315.102107366
568.587930197,-314.847951341
568.995022667,-314.589262829
569.387741141,-314.340073075
569.787910538,-314.086550001
570.18092246,-313.837823318
570.574021879,-313.589234941
570.959940542,-313.345406456
571.360276586,-313.092146617
571.753078179,-312.843087904
572.153050955,-312.589254744
572.545851341,-312.340194126
572.938827509,-312.091410957
573.324478757,-311.847159736
573.72450062,-311.593403941
574.131662746,-311.334825078
574.531681441,-311.081064288
574.902884816,-310.846195969
575.303390222,-310.593204044
575.696698436,-310.344946148
576.082811855,-310.101426187
576.476433987,-309.85366632
576.862950317,-309.610786367
577.278708446,-309.349688487
577.658064357,-309.111601917
578.059250189,-308.859690377
578.445650246,-308.616625489
578.860957041,-308.354810304
579.232468752,-308.120430014
579.618515107,-307.87680375
580.011838308,-307.628569601
580.383464601,-307.394371026
580.777207208,-307.146802667
581.178511216,-306.895079427
581.558103322,-306.657369613
581.930723271,-306.424755242
582.318400852,-306.183733172
582.735493173,-305.924771939
583.101431751,-305.697722717
583.482298025,-305.46205981
583.885356993,-305.213156289
584.288293671,-304.964054849
584.676456135,-304.723814458
585.079416332,-304.474751061
585.475187123,-304.230438119
585.86368829,-303.990745842
586.252315475,-303.75125794
586.641213206,-303.512209623
587.037691474,-303.269046472
587.441580152,-303.021491569
587.845583493,-302.774123838
588.257070918,-302.522484959
588.646384985,-302.284115287
589.042822421,-302.040885572
589.453810314,-301.788431663
589.850073743,-301.544918565
590.261056171,-301.292455759
590.679442863,-301.035591007
591.083051033,-300.787579031
591.486458107,-300.539240095
591.911844169,-300.277314738
592.330080411,-300.02020509
592.733945783,-299.772612166
593.138209697,-299.525670508
593.542599294,-299.278934723
593.946903866,-299.032059635
594.740698036,-298.547101749
595.144905994,-298.300068508
595.563971239,-298.044312287
595.961309158,-297.802556391
596.366364025,-297.556914276
596.771576146,-297.311531654
597.184319515,-297.061958144
597.604500173,-296.808038591
598.009913481,-296.562988506
598.422717147,-296.313514745
598.828215316,-296.068605108
599.255813584,-295.810306994
599.653711878,-295.569474514
600.198884836,-295.239287795
600.589437678,-295.002953243
600.980002219,-294.766638022
601.377941936,-294.525873997
602.166278238,-294.048517269
602.55679919,-293.812130022
602.947616004,-293.576232246
603.338511482,-293.340464839
603.736753879,-293.100201802
604.12778425,-292.86465819
604.511643496,-292.633902468
604.880783783,-292.412096607
605.308931266,-292.154709879
605.707629416,-291.915203889
606.091709319,-291.684815623
606.867135474,-291.219408891
607.258473024,-290.984375988
607.635048789,-290.758221689
608.004130424,-290.536318244
608.565110509,-290.198985095
608.97135574,-289.955316659
609.363193853,-289.721119223
609.762773231,-289.48308634
610.147752553,-289.254204173
610.547556704,-289.016549016
610.95465681,-288.77431153
611.354358876,-288.536484718
611.754269415,-288.299008624
612.15437834,-288.061866935
612.562099205,-287.820675741
612.962631149,-287.584249228
613.363200786,-287.347886585
613.763666938,-287.111348648
614.156645916,-286.87907065
614.616400908,-286.607423228
615.024543802,-286.366946885
615.410713072,-286.14007816
615.834285448,-285.89185776
616.258069349,-285.643998668
616.681780335,-285.396014944
617.08297114,-285.160708185
617.483931918,-284.925009671
617.884720681,-284.689018778
618.285420546,-284.452876972
618.693529544,-284.212343106
619.101620692,-283.971778958
619.509734033,-283.731252461
619.917966854,-283.490928809
620.341150744,-283.242046668
620.734724223,-283.01077743
621.128365289,-282.779623249
621.536979161,-282.539948055
621.945753409,-282.300546494
622.376981044,-282.048354261
623.179569399,-281.578093407
623.602819364,-281.329323651
624.026005269,-281.080444932
624.434371663,-280.840348324
624.850257851,-280.596047887
625.667477027,-280.116682894
626.901133037,-279.393956443
627.332123348,-279.141358848
627.748104512,-278.897220163
628.149067832,-278.661525975
628.557409249,-278.421386888
628.973174837,-278.176881261
629.381450896,-277.936631072
629.78961626,-277.696192866
630.420337481,-277.324471123
630.828539862,-277.084095767
631.229523654,-276.848436413
631.638265664,-276.60897981
632.047075826,-276.369639578
632.448281939,-276.134358916
632.849571892,-275.899221283
633.25098152,-275.664288006
633.726815288,-275.386000727
634.150785328,-275.138460164
634.552579115,-274.904184503
634.954479985,-274.670092586
635.363877128,-274.431757791
636.205060049,-273.942187565
636.607029268,-273.708213032
637.016465437,-273.469945287
637.426057405,-273.231945468
637.835789386,-272.994186772
638.238187654,-272.760950905
638.811950555,-272.428326882
639.221709127,-272.190614011
639.840325233,-271.832320445
640.228096586,-271.608201055
640.623426004,-271.379946383
641.018792162,-271.151755353
641.414314141,-270.92383452
641.795100335,-270.704843771
642.198397714,-270.473166065
642.594309039,-270.245922217
642.982750138,-270.02296564
643.356164868,-269.808433983
643.744410318,-269.585136883
644.132643289,-269.361818089
644.92419654,-268.906861359
645.327541986,-268.67526735
645.716019333,-268.452373936
646.089518389,-268.237989123
646.485272309,-268.01047126
646.895805356,-267.774098434
647.69456469,-267.314395162
648.097800616,-267.082610518
648.493555458,-266.855094254
649.307325127,-266.386937873
649.718036041,-266.15087424
650.121428916,-265.919362849
650.532293976,-265.683567607
650.950553178,-265.44335257
651.361394768,-265.207516433
651.779792504,-264.967542771
652.198049225,-264.727323413
652.631179616,-264.47841327
653.056892072,-264.233881411
653.900718322,-263.748881435
654.326256207,-263.504045913
654.729395026,-263.272092415
655.132731155,-263.040482175
655.961930483,-262.564602646
656.783386031,-262.092534048
657.201366862,-261.851834964
657.999991539,-261.391897795
658.418063437,-261.15135692
658.836005386,-260.910590326
659.2464492,-260.674062591
659.649499329,-260.441955016
660.075111802,-260.197249173
660.493432924,-259.957141982
660.904287417,-259.721328325
661.315123689,-259.485482929
661.718461004,-259.253874757
662.136651398,-259.013539948
662.674402328,-258.704673062
663.077883252,-258.473315161
663.481492866,-258.24218184
663.877813588,-258.015652744
664.266799852,-257.79364867
665.074656664,-257.332497169
665.463704898,-257.110601708
665.860483065,-256.884874815
666.2574997,-256.65956761
666.647248203,-256.438904458
667.43437399,-255.99357071
667.81659686,-255.777097273
668.198718336,-255.560444898
668.595703676,-255.335082559
668.985249168,-255.114061219
669.375029504,-254.893454299
669.765074503,-254.673315656
670.155366828,-254.453615805
670.553351492,-254.230022982
670.943856294,-254.010701018
671.319353728,-253.799835967
671.717578631,-253.5766713
672.100967031,-253.362268855
672.499549213,-253.139742928
672.883167516,-252.925752107
673.266720574,-252.711644369
673.67282568,-252.484924327
674.079010192,-252.258346578
674.470106313,-252.040080805
674.853488781,-251.825667753
675.289252497,-251.581397045
675.709932385,-251.345446931
676.123296544,-251.114060745
676.551938879,-250.874701865
676.980792114,-250.635721055
677.40229196,-250.401238851
677.816293654,-250.1709953
678.23036685,-249.940880368
678.644415237,-249.7107208
679.06581358,-249.476056224
679.502247538,-249.232985052
679.923787297,-248.998574606
680.352934474,-248.760122044
680.789423819,-248.517150344
681.218324535,-248.278254759
681.639906402,-248.043920054
682.076693835,-247.801484634
682.505996076,-247.563311351
682.935367554,-247.325262917
683.477581031,-247.024298861
683.876660451,-246.802665921
684.283395968,-246.577078789
685.082014578,-246.134641797
685.481324023,-245.913423552
685.880425998,-245.691831233
686.29438754,-245.461515501
686.700780168,-245.235311241
687.107130784,-245.009031526
687.498351627,-244.790989382
687.904763333,-244.564819405
688.303939559,-244.343360864
688.703238292,-244.122123286
689.117572785,-243.892479166
689.501727157,-243.679452192
690.292638183,-243.240876199
690.684473777,-243.023940751
691.091525559,-242.79892479
691.491141295,-242.578260326
692.290560342,-242.137271252
692.682897677,-241.92124454
693.075499767,-241.705699367
693.898832952,-241.254574172
694.299337454,-241.03552695
694.692492979,-240.820992901
695.085885926,-240.60689453
695.464325679,-240.401356832
695.858080282,-240.18792432
696.259543684,-239.970639532
696.653408021,-239.757409589
697.410713789,-239.347120004
698.198506162,-238.920777807
698.600189577,-238.703900012
698.994286719,-238.491100657
699.774893466,-238.069578042
700.161583426,-237.861189107
700.55596303,-237.648913691
700.957987441,-237.432668655
701.344960037,-237.224805041
701.747304286,-237.009155671
702.14979743,-236.793784335
702.567597855,-236.570508052
702.962727874,-236.359632751
703.357815507,-236.148678051
703.752673982,-235.937294733
704.147174671,-235.725244428
704.564123402,-235.500381695
704.965793959,-235.283480087
705.382636818,-235.058421148
705.792106186,-234.837835175
706.209511347,-234.613820831
706.619608597,-234.394404381
707.044934734,-234.166936356
707.439852177,-233.955663221
707.849938112,-233.736225625
708.267591065,-233.512673604
708.670187964,-233.297496279
709.088000526,-233.074242705
709.52082148,-232.842525321
709.938440509,-232.618909935
710.34858021,-232.399572844
711.191751447,-231.948912085
711.624778765,-231.717580577
712.050413862,-231.490691202
712.468547462,-231.268039483
712.886580171,-231.045198398
713.312134242,-230.818157087
713.729863626,-230.594747916
714.154891899,-230.366723813
714.898453829,-229.967239169
715.785997518,-229.489971867
716.203107644,-229.265408655
716.635253276,-229.032434237
717.052181444,-228.807533379
717.461628002,-228.586905073
717.893966053,-228.354287927
718.31125714,-228.130061159
718.865239072,-227.832679835
719.259821529,-227.620781728
719.654326429,-227.408739261
720.063976481,-227.18848902
720.473729891,-226.968431121
720.876127713,-226.752881738
721.271126226,-226.541760215
721.651119705,-226.339109411
722.046554512,-226.12880621
722.457250506,-225.910512519
722.86021937,-225.696032594
723.255671595,-225.485762146
723.67421398,-225.263879819
724.070205283,-225.054626355
724.466603726,-224.846145191
724.855760471,-224.642400004
725.267995572,-224.427026939
725.657363633,-224.223685886
726.03136607,-224.028134716
726.42051337,-223.824371492
726.824874259,-223.612527642
727.229178647,-223.400575988
727.618299257,-223.196761796
728.015307204,-222.989443649
728.580451804,-222.694743113
728.962345302,-222.495696019
729.367158669,-222.284718098
730.161723906,-221.871135484
730.551635105,-221.668837859
730.949354482,-221.462887816
731.34715196,-221.257088668
731.729788882,-221.059474449
732.127951822,-220.854383259
732.5339779,-220.645748726
732.955230587,-220.429056158
733.360927607,-220.219782485
733.751238215,-220.018256549
734.149015856,-219.812419059
734.554327474,-219.602399929
734.959845581,-219.392779777
735.380867865,-219.175639883
735.778999387,-218.970487713
736.177239074,-218.765545585
736.583275385,-218.556930968
736.997145442,-218.344716666
737.41117982,-218.132823136
737.817629252,-217.925014565
738.231800369,-217.713388429
738.645942526,-217.501705631
739.075203283,-217.281752848
739.473610999,-217.07713756
739.879548278,-216.868330304
740.308456874,-216.647691595
740.72983816,-216.431249207
741.158954742,-216.211015279
741.565232571,-216.002871411
741.971573133,-215.794850038
742.393127372,-215.578744696
742.791653542,-215.374360219
743.205477952,-215.162056917
743.611644488,-214.953695958
744.017754181,-214.745224231
744.423595923,-214.536231347
745.227322981,-214.121608669
745.633158282,-213.912603281
746.039166255,-213.703933519
746.445262594,-213.495435782
746.859025157,-213.283011968
747.272666782,-213.070352757
747.67087771,-212.865354754
748.061498387,-212.664430495
748.452319368,-212.463896122
748.850867001,-212.259553499
749.249457196,-212.055293907
749.648184992,-211.851303055
750.438116106,-211.447524597
750.837054227,-211.243945378
751.236181951,-211.040738137
751.635344556,-210.837599417
752.034454225,-210.634356717
752.441302462,-210.427330014
752.84065606,-210.224567034
753.240125842,-210.022033041
753.647412704,-209.815870591
754.062634591,-209.606313636
754.462688285,-209.404935468
754.886007707,-209.192308653
755.286429105,-208.991662629
755.671618772,-208.799071583
756.064649063,-208.602902616
756.457719314,-208.406813729
756.866202033,-208.203030972
757.267132038,-208.003403183
757.652842661,-207.811857606
758.054045699,-207.612779116
758.462977012,-207.409898054
758.848858966,-207.218697872
759.250114964,-207.019726143
759.666515195,-206.812520495
760.0673323,-206.61266612
760.468093664,-206.412699988
760.876619358,-206.209003399
761.269904368,-206.013345599
761.671089985,-205.814232007
762.064704855,-205.619238655
762.481509294,-205.412847294
762.890474538,-205.210034638
763.291534995,-205.010669059
763.715622205,-204.799577771
764.132026087,-204.592379455
764.556300049,-204.381663773
764.965291635,-204.178904244
765.389775464,-203.968611654
765.798820551,-203.765960077
766.230975768,-203.551750148
766.647582742,-203.344960491
767.056376598,-203.141802603
767.488405215,-202.927337459
767.905151755,-202.720829209
768.345245251,-202.503240974
768.777783981,-202.289806508
769.194861513,-202.083967574
769.635023848,-201.866518632
770.067390089,-201.652734955
770.499641478,-201.438719159
770.916344133,-201.232122377
771.340822429,-201.021818616
771.780844557,-200.80408609
772.189881651,-200.601418386
772.606587982,-200.394829015
773.038725725,-200.18058384
773.470789633,-199.966189801
773.887311625,-199.759229017
774.303636333,-199.551871667
