0,-210
0.0775176147665,-210.00003015
0.206713560042,-210.000181889
0.327296266748,-210.000431677
0.525395555457,-210.001148621
0.757944682368,-210.002466629
0.99049132076,-210.004167966
1.24026099637,-210.00632618
1.52447917826,-210.009054392
1.84314869844,-210.012044859
2.90251590086,-210.021282999
3.27286188815,-210.024723201
3.66043013123,-210.028646803
4.0652228439,-210.032821675
4.47862596364,-210.037293951
4.87480311219,-210.041656949
5.29681822365,-210.046275086
5.7188309735,-210.051104212
6.14945094155,-210.056474067
6.58006470577,-210.062320288
7.07957818846,-210.06898929
7.46713665855,-210.073781989
8.36283342242,-210.084355585
8.81068342672,-210.089503116
9.27575704961,-210.094967508
9.74943917098,-210.100861784
10.2145052926,-210.106931122
10.662347078,-210.112749938
11.1274162549,-210.118580461
11.601099895,-210.124351402
12.0575630398,-210.129541901
12.5226398852,-210.134724774
13.0049368988,-210.140522662
13.4700037067,-210.146539181
13.9264534919,-210.152795175
14.8737988741,-210.166012785
15.33885759,-210.172625275
15.8125192463,-210.179982586
16.2947811514,-210.188197188
16.7684232504,-210.196721073
17.2506702926,-210.205766243
17.7242984013,-210.215034966
18.6801427639,-210.234894685
19.1623495849,-210.245876787
19.6445350103,-210.257761246
20.1094873509,-210.269705084
20.5916533747,-210.282352231
21.0824243285,-210.295421118
21.5731765754,-210.309174557
22.0294664613,-210.322779112
22.4943528387,-210.337061634
22.9764569047,-210.351883723
23.4499458507,-210.36663881
23.9234108743,-210.382142553
24.3796393672,-210.397670146
24.8444661847,-210.413774929
25.3092855408,-210.430093647
25.7827065549,-210.446887632
26.2389128925,-210.463053074
26.6951256523,-210.47903624
27.1685587965,-210.495484723
28.1154158351,-210.528646852
28.5888477282,-210.545131306
29.0622808189,-210.561581328
29.53569607,-210.578536995
30.017701703,-210.596273809
30.9644782999,-210.631658182
31.4206476337,-210.648836158
31.894036533,-210.66651226
32.3588324278,-210.683486078
32.8408457649,-210.701012278
33.297040561,-210.71750021
33.7704640415,-210.734224527
34.2352828889,-210.75055772
34.717317731,-210.767482137
35.1993645111,-210.784063046
35.6900221394,-210.800856401
36.1634502278,-210.817449769
36.6454677795,-210.834859668
38.0656299262,-210.888009723
38.5304017258,-210.905630977
39.4943763567,-210.942086569
39.9677596919,-210.959911065
40.9661927999,-210.996844902
41.4223919891,-211.013210836
41.895826929,-211.029607551
42.3864823021,-211.046466666
42.8771244909,-211.063705209
43.3505352454,-211.080785969
44.3231526598,-211.116606069
44.8051484851,-211.134607436
45.2785454691,-211.152065676
45.7691690885,-211.169824877
46.2511806927,-211.187398664
46.7417870054,-211.205629706
48.6352981637,-211.277514382
49.1172707771,-211.296126873
49.5906213188,-211.314801972
50.0639460293,-211.334120691
50.5544581186,-211.354731741
51.0363379013,-211.375609954
51.5095899072,-211.396634549
51.9828304002,-211.417916705
52.4732682099,-211.440225448
52.9378757064,-211.461747725
53.4024520865,-211.48393153
53.9014076236,-211.508458394
54.3831297884,-211.532702583
54.8648246493,-211.557483336
55.3379092992,-211.581986573
55.8196074956,-211.606702409
56.284095712,-211.630661358
56.7485344061,-211.65556183
57.221522278,-211.681867108
57.6944799819,-211.708709332
58.1674088304,-211.736055243
59.0874214089,-211.790096217
59.5602966003,-211.818354809
60.0245488142,-211.846518898
60.4887999367,-211.874700979
60.9788587367,-211.904184831
61.4603345342,-211.932909056
61.9246449273,-211.960097164
62.3975836835,-211.987271186
62.8791023532,-212.015267534
63.3519907411,-212.043304426
63.8248746537,-212.071416696
64.3063561332,-212.100045521
64.7706282409,-212.127879753
65.2520873763,-212.15688192
65.7249358232,-212.185584545
66.1977652148,-212.21459939
66.6534125812,-212.242366664
67.1176849911,-212.270195848
68.0634408595,-212.32662116
69.0263568924,-212.384662634
69.9892390468,-212.443263452
70.9435308289,-212.501229381
71.4249904787,-212.530223007
71.8978487437,-212.558763431
72.3620774313,-212.587312685
72.8348695857,-212.616928109
73.3162601528,-212.647046985
74.2876979117,-212.706849957
74.751949275,-212.735028067
75.7234318059,-212.794099266
76.2048602758,-212.823606099
76.6777006658,-212.852441153
77.1591553601,-212.881516952
77.6406181446,-212.910458474
78.1306776974,-212.939929813
78.6207305594,-212.969512196
79.0849683568,-212.997912931
79.557759719,-213.027541
80.9932466159,-213.118763978
81.4745932202,-213.149577468
81.9559215117,-213.18067571
82.4286378682,-213.211477349
82.918515227,-213.243836244
83.3997767082,-213.275951843
84.3536816961,-213.339968465
84.8434959776,-213.373268534
85.3332796759,-213.407015442
85.8144543475,-213.440406461
86.3042091233,-213.474570544
86.7853626003,-213.508265594
87.3352194888,-213.547239758
87.7389590931,-213.576716899
88.2371194352,-213.61405948
89.2161902696,-213.688410009
89.688517636,-213.724691595
90.1694265392,-213.761713909
90.6417479845,-213.798072496
91.122637955,-213.835339922
91.6035405114,-213.872444586
92.0672599669,-213.908327743
92.5394983421,-213.945749815
92.9945099124,-213.982492365
93.4838211444,-214.022510398
93.9731044901,-214.062867957
