1388.75988217,1320.77209297
1387.76381936,1320.85979728
1386.78655584,1320.95833697
1385.80184646,1321.07042065
1384.82734746,1321.19332608
1383.84555823,1321.32862287
1382.8741333,1321.47383873
1381.91324767,1321.62923567
1380.95441561,1321.79683781
1379.99755576,1321.97535567
1379.0426175,1322.16388238
1378.09862511,1322.36182103
1377.14857136,1322.57359278
1376.20998863,1322.79577244
1375.27449839,1323.03063273
1374.34249116,1323.27895484
1373.40568218,1323.54322429
1372.48094788,1323.8173918
1371.55953981,1324.10253829
1370.64952549,1324.39440098
1369.71713171,1324.70326323
1368.7961159,1325.01819063
1367.86970909,1325.34457152
1366.93773688,1325.68168145
1366.24944166,1325.93794194
1365.43265218,1326.24313673
