0,0
0.0775176198739,-1.08269854433e-05
0.232552701082,-0.000233598858296
0.378974463171,-0.000580194406929
0.534008563824,-0.00117489354715
0.740718138125,-0.00247376275489
0.947426033205,-0.00401690262755
1.1713585537,-0.00582165235492
1.42112953064,-0.00782360794207
1.69674034002,-0.0098429160038
2.27380200232,-0.0138565674098
2.60970456943,-0.0160439946281
2.95421951009,-0.0183649178428
3.29873194203,-0.0210323636384
3.66907739668,-0.0245294354175
4.04803087729,-0.0285712270619
4.41837045344,-0.0326435267708
4.79732182194,-0.0368787183251
5.58967615407,-0.0456015317467
6.0030795486,-0.0500483357568
6.39064484799,-0.0542526688861
6.80404296215,-0.0591659049979
7.65667298424,-0.0695970069572
8.07007233774,-0.0744048346198
8.50069643479,-0.0794326830733
8.93131846224,-0.0846347695521
9.37054918508,-0.0902423537574
9.79255146361,-0.0959131930954
10.2231589617,-0.102204043772
10.6537588182,-0.108997850554
11.0843560819,-0.115954048751
11.5235620774,-0.123245579965
11.954149887,-0.130764249505
12.3933468764,-0.138579451477
12.8239256972,-0.146596391973
13.2717172334,-0.155476908279
13.7108880855,-0.164643998306
14.1500546698,-0.174013316156
14.5719981534,-0.18305643977
15.0197754314,-0.192628940589
15.4675532278,-0.202177157955
15.9067143249,-0.211800241404
16.354473185,-0.222198636951
16.8022153148,-0.23329406888
17.2499399802,-0.245073177208
17.6804298396,-0.25694217843
18.1281273685,-0.269711125592
18.5586005304,-0.282171026713
18.997675896,-0.295128503356
19.4453474898,-0.308776490663
19.8930060466,-0.322845603563
20.7882958753,-0.351838988131
21.2273279163,-0.366189592772
21.6663516912,-0.380790892647
22.1139671615,-0.396169911391
22.5701695088,-0.412447571682
23.0091400249,-0.428570810286
23.4653042215,-0.445884667157
23.9042414511,-0.462890000786
24.3259574244,-0.479434466112
24.7648783883,-0.496854578913
25.2037910314,-0.514483094756
25.6512982572,-0.53274251225
26.0729765456,-0.550221143647
26.5118619155,-0.568516089484
26.9593370295,-0.587546216315
27.4067972753,-0.606922797214
27.854243607,-0.626618067905
28.3016851888,-0.646420953977
28.740510031,-0.666114373206
29.2051372568,-0.687206439744
29.6525492962,-0.707665923728
30.0999485522,-0.728403067886
30.5387303712,-0.749032855621
30.9860980775,-0.77043983636
31.4248406694,-0.791887702523
31.8721642525,-0.814197687771
32.3194778255,-0.836707480579
32.758185042,-0.858867152472
33.1968867489,-0.881135635556
33.652792689,-0.904272565283
34.0914838566,-0.926747716624
34.530164407,-0.94942915151
34.9688344842,-0.972312252059
35.4160815604,-0.996106713475
35.8547251615,-1.0194918377
36.310562209,-1.04394853651
36.757789493,-1.06811213914
37.1878081849,-1.0914855616
37.6264277047,-1.11531809657
38.0478520769,-1.1381123959
38.4864770665,-1.16184404878
38.9250953007,-1.1857002337
39.3464995187,-1.20886413868
39.7764798049,-1.23293373989
40.2064496503,-1.25718913649
40.6450101366,-1.28208437269
41.0921574685,-1.30768489796
41.5220991384,-1.3324346991
41.9606271394,-1.35789575425
42.8290605411,-1.40873050715
43.2589678683,-1.43406984862
43.6888528441,-1.45978559587
44.1273143116,-1.48636781793
44.5657590936,-1.51322384263
45.004192392,-1.54026669388
45.4426053556,-1.56763722731
45.8723958527,-1.59488646297
46.3107487062,-1.62320339718
46.7576775464,-1.65237075983
47.2131926101,-1.68222994194
47.668765735,-1.71118977208
48.0900784658,-1.73596202166
48.4943283695,-1.75732987508
48.924504519,-1.77759986869
49.3806079538,-1.79644663532
49.8282087364,-1.81224736287
50.2758902432,-1.82556620991
50.723627798,-1.83684475049
51.1800213213,-1.84635768839
51.6795139874,-1.8544367587
52.1618164377,-1.85976322431
52.6269140253,-1.86251426529
53.0747930432,-1.86322753048
53.5312833835,-1.86177385192
53.9963772497,-1.85845271962
54.4528440114,-1.85359068775
54.8920635567,-1.8471669838
55.3398651772,-1.83881042137
55.7962514034,-1.82895362336
56.2870727797,-1.81793992856
56.7865163344,-1.80724737958
57.2946030462,-1.79798842449
57.7941040819,-1.79044453928
58.302229549,-1.78363685198
58.7759154919,-1.7780581308
59.2323862977,-1.77359187246
59.6888619191,-1.76964841286
60.162566413,-1.76596776579
60.6276598859,-1.76259200229
61.10998201,-1.75952715159
61.5836927082,-1.75675784618
62.0315658977,-1.75436419372
62.4880553358,-1.7526504591
62.9445469702,-1.7516853354
63.857531384,-1.75040635858
64.2881845828,-1.74994311858
64.7360640738,-1.74965148928
65.2011697919,-1.74972326296
65.6576621242,-1.75026590609
66.1055409638,-1.75108352464
67.001297854,-1.75310529741
67.4491760642,-1.75421535386
67.8884408488,-1.75544897931
68.3535444986,-1.75683794118
68.7928084856,-1.75832879009
69.6541080059,-1.76189322781
70.0933703567,-1.76380636539
70.5326318559,-1.76590593268
70.971892284,-1.76821876218
71.4283767957,-1.77094537646
71.8762457888,-1.77402571235
72.3155000348,-1.77730903988
72.7461413092,-1.78054710135
73.1940090111,-1.78380976709
73.6332650136,-1.78684904626
74.0639085322,-1.78977345369
74.494551161,-1.7928260709
74.9251920568,-1.79611409609
75.3730568749,-1.79975113532
75.8123077019,-1.80346381407
76.2687811806,-1.80764795466
76.6908020399,-1.81170699809
77.1214357752,-1.81582747122
77.5606809906,-1.82015338607
78.0085360222,-1.82484316681
78.4649995185,-1.83000267207
78.8956218423,-1.8351801696
79.3434623781,-1.84109438571
79.7912986926,-1.84732004276
80.2305207845,-1.85356718886
80.6783479843,-1.86041718957
81.1261712694,-1.86751851684
81.5826009278,-1.87510211022
82.0304118454,-1.88294465599
82.4609929392,-1.89083857227
82.9001786543,-1.89926355945
83.3479673288,-1.90828721954
83.7871383863,-1.9174444645
84.2435274739,-1.92716786787
85.1562975349,-1.94699188345
85.578235041,-1.95630973581
86.0173870998,-1.9663368091
86.4651422881,-1.97689212769
86.9042739771,-1.98777479596
87.3433982988,-1.99895080101
87.7911279081,-2.0105404656
88.2388452706,-2.02259396679
88.6779363373,-2.03500798783
89.1256281497,-2.04797581571
89.5647011645,-2.06101271082
90.0123762851,-2.07454451125
90.4686489309,-2.08871549143
90.9163068559,-2.10280469839
91.3897791344,-2.11808527138
91.8460289467,-2.13297327835
92.2850600199,-2.14735346395
92.7413016478,-2.16249019951
93.18031838,-2.17730173551
93.6365414057,-2.19298915011
94.0755380393,-2.20838487878
94.5145211674,-2.22416100516
94.9707027963,-2.24100930642
95.4010463891,-2.25734284207
95.8485759449,-2.27504651752
96.2960843767,-2.29327635197
96.7435813352,-2.31178569346
97.182464289,-2.3301385032
97.6299510319,-2.34889319273
98.0860412442,-2.36805727308
98.5335217492,-2.38696021622
98.9551729041,-2.40508161248
99.3940193431,-2.42428775188
99.8414626379,-2.44405189754
100.719122404,-2.48321344788
101.166551167,-2.5033038797
102.035588266,-2.54248634316
102.474399612,-2.56247822733
102.91321056,-2.58247884036
103.360621118,-2.60297068926
103.799406087,-2.6235333863
104.238175181,-2.64443207106
104.685533353,-2.66603737675
105.132878895,-2.68790262465
105.563009974,-2.7091075111
106.01035212,-2.73104213533
106.466307006,-2.75319356251
106.91367175,-2.77466237301
107.34382825,-2.79534516939
107.78258098,-2.81658461837
108.221332168,-2.83785591163
108.651458688,-2.85915308361
109.107371624,-2.8821517329
109.554666871,-2.90502281037
109.993342424,-2.92780069536
110.432003808,-2.95084983779
111.326505178,-2.9983028977
111.773758863,-3.02197280696
112.220998376,-3.04590900788
112.668233128,-3.06993399182
113.115450804,-3.09427477188
